# qdac_multiple_set	qdac_ch01_curr_ucal	qdac_ch02_curr_ucal	qdac_ch03_curr_ucal	qdac_ch04_curr_ucal	qdac_ch05_curr_ucal	qdac_ch06_curr_ucal	qdac_ch07_curr_ucal	qdac_ch08_curr_ucal	qdac_ch09_curr_ucal	qdac_ch10_curr_ucal	qdac_ch11_curr_ucal	qdac_ch12_curr_ucal	qdac_ch13_curr_ucal	qdac_ch14_curr_ucal	qdac_ch15_curr_ucal	qdac_ch16_curr_ucal	qdac_ch17_curr_ucal	qdac_ch18_curr_ucal	qdac_ch19_curr_ucal	qdac_ch20_curr_ucal	qdac_ch21_curr_ucal	qdac_ch22_curr_ucal	qdac_ch23_curr_ucal	qdac_ch24_curr_ucal	timer
# "Voltage"	"ch1"	"ch2"	"ch3"	"ch4"	"ch5"	"ch6"	"ch7"	"ch8"	"ch9"	"ch10"	"ch11"	"ch12"	"ch13"	"ch14"	"ch15"	"ch16"	"ch17"	"ch18"	"ch19"	"ch20"	"ch21"	"ch22"	"ch23"	"ch24"	"Elapsed time"
# 1001
-8.64	-0.000548791	-0.000584075	0.000313053	6.76631e-05	-9.06627e-05	9.03141e-05	-0.000518952	-0.000315193	0.000369187	-0.000294889	-0.00019278	-0.000667846	-2.75018e-05	0.000211059	1.35498e-05	6.73025e-05	-6.18383e-05	6.98099e-05	-0.000676142	-0.000443568	-0.000248615	0.00055756	3.07183e-05	0.000464994	33.7078650000003
-8.62	-0.000547575	-0.000582713	0.000311943	6.74333e-05	-9.09692e-05	8.96934e-05	-0.000518001	-0.000313778	0.000368093	-0.000293667	-0.000191023	-0.000665539	-2.70535e-05	0.000210748	1.34649e-05	6.67681e-05	-6.15088e-05	6.89931e-05	-0.000674135	-0.000442703	-0.00024763	0.000554822	3.10336e-05	0.000463265	34.1878467999995
-8.6	-0.000546101	-0.000581352	0.000311159	6.72643e-05	-9.07686e-05	9.02256e-05	-0.000515909	-0.0003126	0.000367333	-0.000292671	-0.000189	-0.00066295	-2.64258e-05	0.000210638	1.32148e-05	6.63701e-05	-6.14697e-05	6.88496e-05	-0.000671915	-0.000441866	-0.00024645	0.000552956	3.17024e-05	0.000461726	34.6676907000001
-8.58	-0.000544245	-0.000580295	0.000310127	6.72248e-05	-9.11978e-05	8.99228e-05	-0.000514864	-0.000311499	0.000365951	-0.000291524	-0.000187312	-0.000660329	-2.58485e-05	0.000210903	1.32676e-05	6.70974e-05	-6.10512e-05	6.82683e-05	-0.000670119	-0.000441259	-0.000246295	0.000550605	3.17246e-05	0.000460021	35.1476383000008
-8.56	-0.000542728	-0.000578693	0.000309286	6.67179e-05	-9.10798e-05	8.99289e-05	-0.000513731	-0.000310043	0.000364818	-0.000290849	-0.000185408	-0.00065772	-2.53309e-05	0.000210641	1.31167e-05	6.67964e-05	-6.07192e-05	6.83865e-05	-0.000667825	-0.000440212	-0.000245948	0.000548821	3.22582e-05	0.000457969	35.6276087000006
-8.54	-0.000541334	-0.000577847	0.000308053	6.67818e-05	-9.1357e-05	8.9876e-05	-0.000512279	-0.000308915	0.00036338	-0.000289528	-0.000183623	-0.000655198	-2.4872e-05	0.000210436	1.24823e-05	6.65698e-05	-6.06151e-05	6.81757e-05	-0.000666067	-0.000439301	-0.000244478	0.00054594	3.24063e-05	0.000456652	36.1075842999999
-8.52	-0.000539631	-0.000576301	0.000307126	6.67262e-05	-9.16935e-05	8.95e-05	-0.000510928	-0.000307817	0.000361333	-0.00028849	-0.000181842	-0.000652217	-2.43766e-05	0.000210166	1.2488e-05	6.58041e-05	-6.02649e-05	6.76246e-05	-0.000663887	-0.000438593	-0.000244113	0.000544361	3.25353e-05	0.000454785	36.5874739999999
-8.5	-0.000538391	-0.000575033	0.00030612	6.66904e-05	-9.18293e-05	8.96386e-05	-0.000509691	-0.000306344	0.000360498	-0.000287383	-0.000179824	-0.000649783	-2.37748e-05	0.000209448	1.23978e-05	6.5367e-05	-5.98789e-05	6.73862e-05	-0.000662275	-0.000438028	-0.000243231	0.000542273	3.32805e-05	0.000453264	37.0515100000011
-8.48	-0.000536785	-0.000573757	0.000305303	6.62127e-05	-9.18766e-05	8.94872e-05	-0.000507826	-0.000305101	0.000358958	-0.000286009	-0.000177932	-0.000647096	-2.32119e-05	0.000209611	1.24773e-05	6.47678e-05	-5.97455e-05	6.71485e-05	-0.000659777	-0.000436869	-0.000242614	0.000540762	3.33713e-05	0.000451279	37.5315000999981
-8.46	-0.000535097	-0.000572717	0.000304098	6.63703e-05	-9.14573e-05	8.91761e-05	-0.000506754	-0.000304152	0.000357728	-0.000284916	-0.00017615	-0.000643975	-2.26191e-05	0.000209202	1.20042e-05	6.4636e-05	-5.95339e-05	6.65884e-05	-0.000657973	-0.000436129	-0.00024202	0.000538525	3.37427e-05	0.00044967	38.0114637000006
-8.44	-0.000533538	-0.00057125	0.000303366	6.62103e-05	-9.13242e-05	8.90442e-05	-0.000505317	-0.000302769	0.000356585	-0.000283989	-0.000174634	-0.000641958	-2.22462e-05	0.000209186	1.179e-05	6.45355e-05	-5.90928e-05	6.6326e-05	-0.000656297	-0.0004348	-0.000241952	0.00053619	3.43009e-05	0.00044793	38.4914414999985
-8.42	-0.000532301	-0.000569755	0.000302406	6.6118e-05	-9.1729e-05	8.89579e-05	-0.000503956	-0.000301347	0.000355273	-0.000282937	-0.000172554	-0.000639068	-2.16776e-05	0.000208179	1.18449e-05	6.38803e-05	-5.87046e-05	6.57166e-05	-0.000654481	-0.000434021	-0.000241153	0.000534415	3.46946e-05	0.000445883	38.971379300001
-8.4	-0.00053048	-0.000568275	0.000301162	6.60131e-05	-9.175e-05	8.88876e-05	-0.000503008	-0.000300139	0.000354152	-0.000282279	-0.000170789	-0.000636732	-2.13602e-05	0.000208163	1.18452e-05	6.32351e-05	-5.87437e-05	6.5825e-05	-0.000652472	-0.000433324	-0.000240054	0.000532206	3.48364e-05	0.000444208	39.4513249999982
-8.38	-0.000529121	-0.000567331	0.000300069	6.58224e-05	-9.15635e-05	8.89963e-05	-0.000501501	-0.000298881	0.000353467	-0.000280802	-0.000169769	-0.000634105	-2.11424e-05	0.000207695	1.14408e-05	6.30639e-05	-5.82806e-05	6.52455e-05	-0.000650977	-0.000432456	-0.00024	0.000530451	3.51689e-05	0.000442494	39.9312355000002
-8.36	-0.000527536	-0.000566056	0.000299056	6.61884e-05	-9.17708e-05	8.86225e-05	-0.000499838	-0.000297404	0.000351593	-0.000280011	-0.000167434	-0.000631899	-2.04643e-05	0.000207527	1.11171e-05	6.24877e-05	-5.75615e-05	6.53527e-05	-0.000648717	-0.00043163	-0.000239284	0.000527704	3.55593e-05	0.00044099	40.4113706999997
-8.34	-0.000526113	-0.000564761	0.000298011	6.57902e-05	-9.22734e-05	8.86744e-05	-0.00049865	-0.000296391	0.000350695	-0.000278959	-0.000165825	-0.000629043	-2.0127e-05	0.000207332	1.10995e-05	6.16708e-05	-5.72671e-05	6.50538e-05	-0.000646889	-0.000430702	-0.000238707	0.000525769	3.5809e-05	0.000439423	40.8912020999996
-8.32	-0.000524473	-0.000563667	0.000297382	6.58266e-05	-9.20554e-05	8.84961e-05	-0.000497446	-0.000295157	0.00034925	-0.000277609	-0.000163969	-0.000626447	-1.90898e-05	0.000207463	1.05536e-05	6.13034e-05	-5.72438e-05	6.4363e-05	-0.000645113	-0.000429956	-0.000237534	0.000523557	3.60629e-05	0.000437937	41.3712100999983
-8.3	-0.000522801	-0.000562435	0.000296077	6.55086e-05	-9.19685e-05	8.82278e-05	-0.000496055	-0.000293812	0.000348228	-0.000277267	-0.000162578	-0.000624085	-1.88194e-05	0.000207228	1.09637e-05	6.07505e-05	-5.69987e-05	6.43112e-05	-0.000643513	-0.000429175	-0.000237393	0.000521848	3.65805e-05	0.000436146	41.851230100001
-8.28	-0.000521089	-0.000561398	0.000295277	6.5208e-05	-9.22622e-05	8.81458e-05	-0.000494905	-0.000292937	0.000347255	-0.000276251	-0.000160542	-0.000621278	-1.84068e-05	0.000206231	1.07184e-05	6.03885e-05	-5.67392e-05	6.36003e-05	-0.000641717	-0.000428507	-0.000236345	0.000519557	3.67502e-05	0.000434306	42.331085400001
-8.26	-0.000519603	-0.000560073	0.000293877	6.50432e-05	-9.22713e-05	8.82609e-05	-0.000493597	-0.000291808	0.000345724	-0.000275295	-0.000158666	-0.000619202	-1.81678e-05	0.000206613	1.07658e-05	6.00569e-05	-5.62624e-05	6.36634e-05	-0.00063944	-0.000427464	-0.000236274	0.000517677	3.71504e-05	0.000432574	42.8111825999986
-8.24	-0.000518355	-0.000559069	0.000293081	6.48982e-05	-9.2526e-05	8.83381e-05	-0.000491981	-0.000290723	0.000344417	-0.000273865	-0.000156632	-0.000616826	-1.75003e-05	0.00020635	1.03362e-05	5.9089e-05	-5.6055e-05	6.30153e-05	-0.000637783	-0.000426772	-0.000235566	0.000515482	3.77428e-05	0.000432232	43.2910525000007
-8.22	-0.000516698	-0.000557479	0.00029218	6.52344e-05	-9.2577e-05	8.7952e-05	-0.000491034	-0.000289186	0.000343589	-0.000272575	-0.00015425	-0.000613318	-1.70074e-05	0.000206233	1.03411e-05	5.86271e-05	-5.60081e-05	6.28509e-05	-0.000636022	-0.000426002	-0.000234833	0.00051332	3.78441e-05	0.000430227	43.7710971999986
-8.2	-0.000515273	-0.000556488	0.000291365	6.48616e-05	-9.22473e-05	8.79465e-05	-0.000489417	-0.000287906	0.000342334	-0.000271509	-0.000152506	-0.000610692	-1.66485e-05	0.000205925	1.02414e-05	5.83483e-05	-5.58284e-05	6.28141e-05	-0.000634284	-0.000425174	-0.000234362	0.000511231	3.80286e-05	0.00042842	44.2509223999987
-8.18	-0.000513906	-0.000555395	0.000290503	6.45717e-05	-9.2273e-05	8.76876e-05	-0.000489125	-0.000286862	0.0003412	-0.000270693	-0.000151033	-0.000607727	-1.59668e-05	0.000205563	9.99428e-06	5.83513e-05	-5.53475e-05	6.23935e-05	-0.000632444	-0.000424352	-0.000233197	0.000509437	3.8623e-05	0.00042715	44.7309402999999
-8.16	-0.000511674	-0.000554019	0.000289491	6.45132e-05	-9.22953e-05	8.7856e-05	-0.00048666	-0.000285353	0.000339838	-0.000270009	-0.000149288	-0.000605731	-1.56009e-05	0.000205493	1.00284e-05	5.75691e-05	-5.50539e-05	6.17389e-05	-0.000630736	-0.000423502	-0.000233188	0.000507372	3.88104e-05	0.000425683	45.2108530000005
-8.14	-0.000511139	-0.000552708	0.000288212	6.43083e-05	-9.26661e-05	8.8073e-05	-0.000485907	-0.000284535	0.000338756	-0.000268717	-0.000147339	-0.000603431	-1.53534e-05	0.000204785	9.8112e-06	5.70259e-05	-5.49472e-05	6.15199e-05	-0.000628891	-0.000422447	-0.000232475	0.00050521	3.93054e-05	0.000423898	45.6909220999987
-8.12	-0.000509836	-0.000551579	0.000287239	6.39985e-05	-9.28724e-05	8.74377e-05	-0.000483877	-0.000283296	0.000337532	-0.000267873	-0.000145795	-0.000600861	-1.46991e-05	0.00020482	9.62769e-06	5.65268e-05	-5.44975e-05	6.12712e-05	-0.000627505	-0.000421932	-0.000231701	0.000503593	3.94569e-05	0.000422421	46.170932099998
-8.1	-0.00050766	-0.000549926	0.000286309	6.41114e-05	-9.30731e-05	8.79224e-05	-0.000483128	-0.000281955	0.000336361	-0.000266447	-0.000144123	-0.000598513	-1.41319e-05	0.000204442	9.42065e-06	5.62472e-05	-5.42451e-05	6.08227e-05	-0.000625417	-0.000421179	-0.000230519	0.000501135	3.9871e-05	0.000420602	46.6508059000007
-8.08	-0.000506372	-0.00054901	0.000285454	6.4251e-05	-9.26812e-05	8.77216e-05	-0.000481777	-0.000280724	0.000335009	-0.000265819	-0.000142205	-0.000595635	-1.37309e-05	0.000204315	9.45074e-06	5.67453e-05	-5.36827e-05	6.09416e-05	-0.000623737	-0.000420386	-0.000230483	0.000499494	3.99288e-05	0.000419049	47.1307839000001
-8.06	-0.000504763	-0.000547964	0.000284537	6.39254e-05	-9.27159e-05	8.7416e-05	-0.000480626	-0.000279781	0.000333361	-0.000265014	-0.000140812	-0.000593207	-1.34825e-05	0.000203978	9.31697e-06	5.62627e-05	-5.34305e-05	6.02992e-05	-0.000621888	-0.00041969	-0.000230102	0.000497194	4.03714e-05	0.000417483	47.6107282999983
-8.04	-0.000502921	-0.000546485	0.000283571	6.45411e-05	-9.30697e-05	8.7672e-05	-0.000479378	-0.000278586	0.000332219	-0.000263779	-0.000139243	-0.000591188	-1.28171e-05	0.000204018	9.04192e-06	5.50018e-05	-5.31291e-05	6.01846e-05	-0.000620125	-0.000418857	-0.000229166	0.000494998	4.08543e-05	0.000415828	48.0907368999979
-8.02	-0.000501462	-0.000545663	0.000282639	6.39348e-05	-9.29562e-05	8.73728e-05	-0.000478283	-0.000277071	0.000330917	-0.00026297	-0.000137766	-0.000588536	-1.24175e-05	0.000203614	9.20063e-06	5.45998e-05	-5.29102e-05	6.01648e-05	-0.000618016	-0.000417877	-0.000228592	0.000493313	4.12103e-05	0.000414479	48.5706867000008
-8	-0.000499967	-0.000544191	0.000281726	6.34201e-05	-9.31019e-05	8.70399e-05	-0.000476472	-0.000275771	0.000329741	-0.000262308	-0.000135974	-0.000586218	-1.18794e-05	0.000203195	9.08717e-06	5.43455e-05	-5.27945e-05	5.99883e-05	-0.000616612	-0.00041733	-0.000227813	0.000491126	4.14714e-05	0.000412888	49.0505273999988
-7.98	-0.000498488	-0.000543202	0.000280694	6.34683e-05	-9.31223e-05	8.71673e-05	-0.000475577	-0.000274811	0.000328277	-0.000261193	-0.000134141	-0.000583295	-1.13762e-05	0.000202933	8.87597e-06	5.38751e-05	-5.26326e-05	5.94257e-05	-0.000614437	-0.000416487	-0.000227485	0.000489223	4.16028e-05	0.000411077	49.5305402000013
-7.96	-0.000496974	-0.000541796	0.00028003	6.34725e-05	-9.31913e-05	8.71702e-05	-0.00047434	-0.00027389	0.000327273	-0.000260304	-0.000132351	-0.000580953	-1.10999e-05	0.000202625	8.4871e-06	5.33853e-05	-5.21969e-05	5.89732e-05	-0.000613385	-0.000415902	-0.000226858	0.000487425	4.20514e-05	0.00040966	50.0105055999993
-7.94	-0.000495677	-0.000540284	0.000279102	6.28311e-05	-9.28565e-05	8.67835e-05	-0.000472945	-0.00027233	0.000326029	-0.000259428	-0.000130402	-0.000578527	-1.0551e-05	0.000202545	8.2762e-06	5.33474e-05	-5.17793e-05	5.87052e-05	-0.000611116	-0.000415035	-0.00022596	0.000485577	4.27536e-05	0.000407753	50.4905171999999
-7.92	-0.000494204	-0.000539671	0.000277951	6.27008e-05	-9.32804e-05	8.68521e-05	-0.000472093	-0.000271199	0.000324779	-0.000258481	-0.000128586	-0.000576483	-9.78709e-06	0.000201944	8.34885e-06	5.24245e-05	-5.18484e-05	5.83737e-05	-0.000609346	-0.000414372	-0.000225341	0.000483636	4.25824e-05	0.000406529	50.9704808999995
-7.9	-0.000492957	-0.000538169	0.000277276	6.23699e-05	-9.31181e-05	8.66984e-05	-0.000470497	-0.000269959	0.000323658	-0.000257643	-0.000126928	-0.000574323	-9.42765e-06	0.000202055	8.06693e-06	5.20075e-05	-5.12232e-05	5.83934e-05	-0.000607972	-0.000413175	-0.000225022	0.000481553	4.31076e-05	0.00040468	51.4503436000014
-7.88	-0.000491086	-0.000536899	0.000276571	6.25936e-05	-9.32444e-05	8.63798e-05	-0.000469268	-0.00026893	0.000322194	-0.00025658	-0.000125296	-0.00057172	-8.8401e-06	0.000201624	8.08472e-06	5.159e-05	-5.10503e-05	5.82638e-05	-0.000606045	-0.000412696	-0.000224425	0.000479476	4.34095e-05	0.000403492	51.9303557999992
-7.86	-0.000489693	-0.000535704	0.000275193	6.26999e-05	-9.3313e-05	8.65047e-05	-0.000468128	-0.000267782	0.000321075	-0.000255596	-0.000123622	-0.000569383	-8.27805e-06	0.000201375	8.01012e-06	5.1121e-05	-5.06171e-05	5.79094e-05	-0.000604173	-0.000412069	-0.000223226	0.000476763	4.36156e-05	0.000401545	52.4103141000014
-7.84	-0.000488537	-0.000534844	0.000274289	6.2549e-05	-9.32232e-05	8.67843e-05	-0.000466823	-0.00026681	0.000319694	-0.000254647	-0.000121617	-0.000567067	-7.99523e-06	0.000201011	7.92149e-06	5.06602e-05	-5.05456e-05	5.72189e-05	-0.000602267	-0.000411181	-0.000222422	0.000476205	4.42155e-05	0.000400189	52.890281
-7.82	-0.000487008	-0.000533733	0.00027324	6.21713e-05	-9.32384e-05	8.63969e-05	-0.000465442	-0.000265327	0.000318607	-0.000253772	-0.000119809	-0.0005648	-7.65336e-06	0.000201013	7.92368e-06	5.02792e-05	-5.02394e-05	5.64759e-05	-0.000600928	-0.000410555	-0.00022187	0.000474309	4.46966e-05	0.000398669	53.3702334000009
-7.8	-0.000485704	-0.000532366	0.000272296	6.18034e-05	-9.30106e-05	8.63773e-05	-0.000464363	-0.000264431	0.000317699	-0.000252802	-0.000118813	-0.000562462	-7.10873e-06	0.000200617	7.51248e-06	4.98147e-05	-5.01389e-05	5.65867e-05	-0.000599558	-0.000409751	-0.000221731	0.000471566	4.47112e-05	0.000396941	53.8502711000001
-7.78	-0.000484358	-0.000531319	0.000271494	6.17884e-05	-9.34529e-05	8.60657e-05	-0.000463405	-0.000263204	0.000316124	-0.000251841	-0.000116727	-0.000560196	-6.82035e-06	0.000200381	6.70969e-06	4.99184e-05	-4.97497e-05	5.63292e-05	-0.000597288	-0.000408848	-0.000221403	0.000470375	4.49178e-05	0.000395577	54.3300784999992
-7.76	-0.000482582	-0.000529999	0.000270558	6.23682e-05	-9.32333e-05	8.62093e-05	-0.000461836	-0.000262079	0.00031524	-0.000250959	-0.000115497	-0.000557774	-6.34997e-06	0.000200257	7.1885e-06	4.93575e-05	-4.99515e-05	5.58338e-05	-0.000595465	-0.000408363	-0.000220457	0.000468476	4.53172e-05	0.000394147	54.8101925999981
-7.74	-0.000481511	-0.000528732	0.0002697	6.24077e-05	-9.33966e-05	8.63088e-05	-0.0004608	-0.000260948	0.000313858	-0.000250065	-0.000113633	-0.000555491	-6.00343e-06	0.000199966	6.74998e-06	4.86683e-05	-4.94373e-05	5.5572e-05	-0.000593813	-0.000407665	-0.000219307	0.000466597	4.56544e-05	0.000392525	55.2901530999989
-7.72	-0.000479978	-0.000527491	0.000268971	6.21325e-05	-9.34786e-05	8.58858e-05	-0.000459451	-0.000259827	0.00031279	-0.000249176	-0.00011202	-0.000553324	-5.50678e-06	0.000199959	6.82578e-06	4.82875e-05	-4.90501e-05	5.59908e-05	-0.00059215	-0.000406981	-0.000219466	0.000463931	4.5939e-05	0.000390962	55.7700879000004
-7.7	-0.000478301	-0.000526548	0.000268085	6.19834e-05	-9.33866e-05	8.64739e-05	-0.0004584	-0.000258723	0.000311767	-0.000247961	-0.000110651	-0.000550956	-4.86406e-06	0.000199362	6.72048e-06	4.78496e-05	-4.84809e-05	5.55447e-05	-0.000590775	-0.000405879	-0.000218504	0.000462233	4.61743e-05	0.000389834	56.2500653999996
-7.68	-0.000476921	-0.00052523	0.000266927	6.16954e-05	-9.38808e-05	8.61926e-05	-0.00045713	-0.000257832	0.00031079	-0.00024731	-0.000108845	-0.000548557	-4.42677e-06	0.000199092	6.46975e-06	4.71544e-05	-4.84945e-05	5.51248e-05	-0.000588906	-0.000405286	-0.000217679	0.000460453	4.63949e-05	0.000387818	56.7299080000012
-7.66	-0.000475801	-0.00052405	0.000266242	6.16928e-05	-9.41959e-05	8.62496e-05	-0.000456052	-0.000256613	0.000309409	-0.000246209	-0.000107018	-0.000546418	-4.26728e-06	0.000199194	6.34824e-06	4.70115e-05	-4.7955e-05	5.48683e-05	-0.000587021	-0.000404615	-0.000217401	0.000457938	4.68494e-05	0.000386484	57.2100129999999
-7.64	-0.00047421	-0.000522816	0.000265215	6.17517e-05	-9.39091e-05	8.56487e-05	-0.000454811	-0.000255563	0.000308503	-0.000245302	-0.000105452	-0.000543993	-3.84974e-06	0.000198651	6.6115e-06	4.64758e-05	-4.76317e-05	5.47482e-05	-0.000585745	-0.000403883	-0.000216711	0.000456604	4.68852e-05	0.000384786	57.6899716000007
-7.62	-0.00047288	-0.000521683	0.000264321	6.12802e-05	-9.38095e-05	8.59478e-05	-0.000453562	-0.000253789	0.000307147	-0.000244406	-0.000103719	-0.000541984	-3.45875e-06	0.000198705	6.29215e-06	4.66055e-05	-4.75555e-05	5.43957e-05	-0.000583929	-0.000403165	-0.000215876	0.000454695	4.73406e-05	0.000383531	58.1697821999987
-7.6	-0.000471567	-0.000520582	0.000263297	6.12978e-05	-9.41444e-05	8.6236e-05	-0.000452395	-0.000253103	0.000306635	-0.000243473	-0.000102565	-0.000539374	-2.71752e-06	0.000198287	6.18643e-06	4.57956e-05	-4.73518e-05	5.43005e-05	-0.00058255	-0.000402545	-0.000215167	0.000452512	4.77835e-05	0.000381813	58.6498119999997
-7.58	-0.000469835	-0.000519367	0.000262658	6.12686e-05	-9.4099e-05	8.58088e-05	-0.000451335	-0.000251909	0.000305678	-0.000242658	-0.000100792	-0.000538306	-2.20372e-06	0.00019759	5.63651e-06	4.56535e-05	-4.71806e-05	5.41154e-05	-0.000580615	-0.000401747	-0.000214356	0.000450549	4.78625e-05	0.000380428	59.1297010999988
-7.56	-0.000468702	-0.000518122	0.00026194	6.12323e-05	-9.42905e-05	8.67192e-05	-0.000450339	-0.000250987	0.000304432	-0.000241669	-9.9053e-05	-0.000535717	-1.77991e-06	0.000197648	5.57366e-06	4.50115e-05	-4.65974e-05	5.34437e-05	-0.000579261	-0.00040113	-0.000214294	0.00044914	4.79871e-05	0.000379062	59.6097095000005
-7.54	-0.000467345	-0.00051698	0.000260802	6.11022e-05	-9.41944e-05	8.67069e-05	-0.000449022	-0.000249469	0.0003034	-0.000240494	-9.77232e-05	-0.000533914	-1.53841e-06	0.000197431	5.51105e-06	4.52076e-05	-4.62173e-05	5.29787e-05	-0.000577356	-0.000400409	-0.000213353	0.000447404	4.8237e-05	0.000377714	60.0897703999981
-7.52	-0.000465949	-0.000515881	0.000259945	6.08157e-05	-9.40538e-05	8.5406e-05	-0.000448167	-0.000248384	0.000301801	-0.000239573	-9.59391e-05	-0.000531429	-1.04417e-06	0.000197557	5.41999e-06	4.4745e-05	-4.60555e-05	5.29833e-05	-0.000575758	-0.000399571	-0.000212877	0.000445378	4.88995e-05	0.00037598	60.5697732999979
-7.5	-0.000464613	-0.000514619	0.000259097	6.09459e-05	-9.39061e-05	8.55045e-05	-0.000446732	-0.00024728	0.000300626	-0.000238705	-9.41143e-05	-0.00052913	-6.81485e-07	0.000197154	5.10515e-06	4.43258e-05	-4.58246e-05	5.24907e-05	-0.000574166	-0.000399191	-0.000212106	0.000443408	4.94197e-05	0.00037444	61.0496701000011
-7.48	-0.000463342	-0.00051345	0.000258481	6.05999e-05	-9.37017e-05	8.50258e-05	-0.000445551	-0.000246262	0.000299824	-0.000237889	-9.23161e-05	-0.00052697	1.02988e-08	0.000196856	4.87044e-06	4.36654e-05	-4.57594e-05	5.23026e-05	-0.00057275	-0.000398428	-0.000212136	0.000441932	4.95298e-05	0.000373034	61.5297408000006
-7.46	-0.00046224	-0.000511974	0.00025755	6.04828e-05	-9.41476e-05	8.52206e-05	-0.000444202	-0.000245126	0.0002986	-0.000236801	-9.10999e-05	-0.000524006	3.04231e-07	0.000196744	5.0234e-06	4.33682e-05	-4.56072e-05	5.21101e-05	-0.000570679	-0.000397606	-0.000212068	0.000440078	4.97351e-05	0.000371554	62.0096191999983
-7.44	-0.000460669	-0.000511186	0.000256571	6.05287e-05	-9.42236e-05	8.47609e-05	-0.000443636	-0.000243953	0.000297741	-0.000236134	-8.94745e-05	-0.000521807	8.36049e-07	0.000195743	4.90047e-06	4.31786e-05	-4.48866e-05	5.22335e-05	-0.000569627	-0.000396857	-0.000211611	0.000438278	5.01733e-05	0.000370069	62.4895676000015
-7.42	-0.000459091	-0.000510282	0.000255738	6.00885e-05	-9.40269e-05	8.47937e-05	-0.000442495	-0.000242986	0.000296611	-0.000235195	-8.76012e-05	-0.000519393	1.2815e-06	0.000195802	4.84473e-06	4.28855e-05	-4.47941e-05	5.1427e-05	-0.000567493	-0.000396058	-0.000210547	0.000437106	5.05516e-05	0.000368641	62.9695389999979
-7.4	-0.000457648	-0.000509154	0.000254667	5.99557e-05	-9.41055e-05	8.47633e-05	-0.000440902	-0.000241948	0.000295617	-0.0002342	-8.56419e-05	-0.00051733	1.68807e-06	0.00019537	4.49677e-06	4.25029e-05	-4.46852e-05	5.08908e-05	-0.000566186	-0.000395669	-0.000209473	0.000434467	5.06912e-05	0.000366864	63.4495127000009
-7.38	-0.000456166	-0.00050792	0.000253707	6.01461e-05	-9.39525e-05	8.48699e-05	-0.000440308	-0.000240871	0.000294407	-0.000233445	-8.43493e-05	-0.000514762	1.86699e-06	0.000195123	3.76571e-06	4.20399e-05	-4.43383e-05	5.1353e-05	-0.000564584	-0.000394848	-0.000209328	0.000432754	5.10489e-05	0.000365778	63.9294664000008
-7.36	-0.000454922	-0.000506733	0.000252661	6.0131e-05	-9.26794e-05	8.48417e-05	-0.00043855	-0.000239907	0.00029312	-0.00023238	-8.2654e-05	-0.000513131	2.18867e-06	0.000195176	3.85062e-06	4.17569e-05	-4.40708e-05	5.06451e-05	-0.000562654	-0.000393817	-0.000208771	0.000430203	5.11829e-05	0.00036452	64.4093953000011
-7.34	-0.00045317	-0.000505492	0.000252207	5.99705e-05	-9.27832e-05	8.49557e-05	-0.000437633	-0.000238606	0.000292115	-0.000231335	-8.12552e-05	-0.000510993	2.963e-06	0.000194913	3.85798e-06	4.07097e-05	-4.40133e-05	5.0712e-05	-0.000561215	-0.000393596	-0.000207625	0.000428434	5.15801e-05	0.000363003	64.8893897999988
-7.32	-0.000452673	-0.000504713	0.000251241	5.96792e-05	-9.26383e-05	8.4817e-05	-0.000436534	-0.000237534	0.000290984	-0.000230469	-7.96062e-05	-0.000508883	3.17445e-06	0.000194459	3.98138e-06	4.03941e-05	-4.3599e-05	5.00619e-05	-0.000559228	-0.000392957	-0.000207138	0.00042656	5.18016e-05	0.000361812	65.3692783000006
-7.3	-0.000450843	-0.000503602	0.00025054	5.99281e-05	-9.2842e-05	8.45241e-05	-0.000435266	-0.000236351	0.00028992	-0.000229746	-7.79734e-05	-0.000506364	3.69693e-06	0.00019421	3.61961e-06	3.97854e-05	-4.31034e-05	5.0568e-05	-0.000557965	-0.000392156	-0.000206944	0.000424707	5.2014e-05	0.00036014	65.8493229000014
-7.28	-0.000449573	-0.000502373	0.000249693	5.95069e-05	-9.29939e-05	8.44067e-05	-0.000434419	-0.000235132	0.000288454	-0.000228936	-7.61189e-05	-0.000504409	4.19671e-06	0.000193875	3.3551e-06	3.95158e-05	-4.32742e-05	4.99802e-05	-0.000556037	-0.000391032	-0.000206424	0.000423038	5.24599e-05	0.000358831	66.3292225000005
-7.26	-0.000448105	-0.00050132	0.000249037	5.95404e-05	-9.30563e-05	8.439e-05	-0.000432903	-0.000233974	0.000287642	-0.000228302	-7.46125e-05	-0.000501541	4.58399e-06	0.000193517	3.44474e-06	3.94653e-05	-4.27621e-05	4.9843e-05	-0.000555015	-0.000390583	-0.000205616	0.000420683	5.26541e-05	0.000357362	66.8091361000006
-7.24	-0.000446898	-0.000500274	0.000248169	5.95644e-05	-9.3016e-05	8.40973e-05	-0.000431865	-0.000233275	0.00028696	-0.000227147	-7.297e-05	-0.000500025	4.87512e-06	0.000193736	3.57378e-06	3.87073e-05	-4.22055e-05	5.0283e-05	-0.000553244	-0.00039002	-0.000205168	0.000419034	5.27359e-05	0.000355963	67.2892066999993
