# qdac_multiple_set	qdac_ch01_curr_ucal	qdac_ch02_curr_ucal	qdac_ch03_curr_ucal	qdac_ch04_curr_ucal	qdac_ch05_curr_ucal	qdac_ch06_curr_ucal	qdac_ch07_curr_ucal	qdac_ch08_curr_ucal	qdac_ch09_curr_ucal	qdac_ch10_curr_ucal	qdac_ch11_curr_ucal	qdac_ch12_curr_ucal	qdac_ch13_curr_ucal	qdac_ch14_curr_ucal	qdac_ch15_curr_ucal	qdac_ch16_curr_ucal	qdac_ch17_curr_ucal	qdac_ch18_curr_ucal	qdac_ch19_curr_ucal	qdac_ch20_curr_ucal	qdac_ch21_curr_ucal	qdac_ch22_curr_ucal	qdac_ch23_curr_ucal	qdac_ch24_curr_ucal	timer
# "Voltage"	"ch1"	"ch2"	"ch3"	"ch4"	"ch5"	"ch6"	"ch7"	"ch8"	"ch9"	"ch10"	"ch11"	"ch12"	"ch13"	"ch14"	"ch15"	"ch16"	"ch17"	"ch18"	"ch19"	"ch20"	"ch21"	"ch22"	"ch23"	"ch24"	"Elapsed time"
# 1001
-8.84	-6.53963e-09	-6.64778e-09	3.17192e-09	8.05353e-11	-1.34085e-09	6.02204e-10	-6.38466e-09	-4.07937e-09	3.66054e-09	-4.07702e-09	-3.31037e-09	-7.95107e-09	-8.99702e-10	1.94571e-09	-2.85296e-10	3.51837e-10	-1.24278e-09	3.64908e-10	-8.18485e-09	-5.06686e-09	-3.32014e-09	5.30323e-09	-1.53991e-10	4.53778e-09	29.1749287999701
-8.82	-6.51394e-09	-6.63178e-09	3.15998e-09	8.65712e-11	-1.3397e-09	6.01214e-10	-6.37182e-09	-4.06698e-09	3.64265e-09	-4.05938e-09	-3.28547e-09	-7.92864e-09	-8.85789e-10	1.94398e-09	-2.85364e-10	3.51768e-10	-1.23614e-09	3.58764e-10	-8.16198e-09	-5.06117e-09	-3.30319e-09	5.28407e-09	-1.61706e-10	4.52937e-09	29.6547460999573
-8.8	-6.50017e-09	-6.61307e-09	3.1492e-09	8.4363e-11	-1.33966e-09	5.91199e-10	-6.36255e-09	-4.04889e-09	3.62948e-09	-4.05354e-09	-3.25869e-09	-7.90088e-09	-8.80421e-10	1.94371e-09	-2.90243e-10	3.50083e-10	-1.23905e-09	3.58016e-10	-8.13939e-09	-5.05077e-09	-3.29894e-09	5.26423e-09	-1.52033e-10	4.5071e-09	30.1191989000654
-8.78	-6.47948e-09	-6.59991e-09	3.13557e-09	8.5896e-11	-1.33837e-09	5.91163e-10	-6.34261e-09	-4.03985e-09	3.62174e-09	-4.03882e-09	-3.23458e-09	-7.86847e-09	-8.74273e-10	1.9417e-09	-2.98394e-10	3.46271e-10	-1.23136e-09	3.52558e-10	-8.11636e-09	-5.0418e-09	-3.28697e-09	5.24482e-09	-1.48814e-10	4.47636e-09	30.598924000049
-8.76	-6.46351e-09	-6.58133e-09	3.13206e-09	8.21234e-11	-1.34183e-09	5.88328e-10	-6.32794e-09	-4.02548e-09	3.60615e-09	-4.02256e-09	-3.21674e-09	-7.83726e-09	-8.67939e-10	1.9429e-09	-2.93609e-10	3.35452e-10	-1.23514e-09	3.50858e-10	-8.09229e-09	-5.02625e-09	-3.27977e-09	5.21906e-09	-1.47213e-10	4.46058e-09	31.0804077000357
-8.74	-6.43853e-09	-6.5651e-09	3.12266e-09	8.27176e-11	-1.32755e-09	5.84729e-10	-6.30865e-09	-4.01221e-09	3.59235e-09	-4.0106e-09	-3.19823e-09	-7.81151e-09	-8.68922e-10	1.93988e-09	-3.01451e-10	3.36009e-10	-1.22769e-09	3.54079e-10	-8.07687e-09	-5.0201e-09	-3.27474e-09	5.19624e-09	-1.38023e-10	4.44315e-09	31.5587954999646
-8.72	-6.42698e-09	-6.55908e-09	3.10572e-09	8.36633e-11	-1.32055e-09	5.91153e-10	-6.29639e-09	-3.99631e-09	3.58274e-09	-4.00064e-09	-3.17966e-09	-7.77916e-09	-8.58781e-10	1.93087e-09	-3.00718e-10	3.21686e-10	-1.22242e-09	3.4222e-10	-8.05584e-09	-5.00957e-09	-3.26431e-09	5.17619e-09	-1.27873e-10	4.42435e-09	32.0388148999773
-8.7	-6.41033e-09	-6.53341e-09	3.09601e-09	8.04894e-11	-1.32233e-09	5.94588e-10	-6.28025e-09	-3.98356e-09	3.56312e-09	-3.99356e-09	-3.15675e-09	-7.74713e-09	-8.51803e-10	1.93651e-09	-2.98971e-10	3.22925e-10	-1.21937e-09	3.4979e-10	-8.0297e-09	-4.99582e-09	-3.26032e-09	5.15532e-09	-1.2636e-10	4.40286e-09	32.5346860999707
-8.68	-6.38867e-09	-6.52908e-09	3.08724e-09	7.79423e-11	-1.31537e-09	5.95849e-10	-6.26759e-09	-3.96889e-09	3.55018e-09	-3.98239e-09	-3.1388e-09	-7.71633e-09	-8.40018e-10	1.92804e-09	-3.01875e-10	3.15699e-10	-1.2116e-09	3.44386e-10	-8.01535e-09	-4.98411e-09	-3.25291e-09	5.12967e-09	-1.19369e-10	4.3904e-09	33.0306330999592
-8.66	-6.37449e-09	-6.50899e-09	3.07612e-09	7.28782e-11	-1.32556e-09	5.95734e-10	-6.25437e-09	-3.95354e-09	3.5384e-09	-3.97608e-09	-3.10729e-09	-7.68942e-09	-8.39265e-10	1.92772e-09	-3.00389e-10	3.13748e-10	-1.2062e-09	3.39549e-10	-7.99418e-09	-4.9717e-09	-3.24539e-09	5.10869e-09	-1.22511e-10	4.37026e-09	33.5106799000641
-8.64	-6.35418e-09	-6.50153e-09	3.06507e-09	7.05393e-11	-1.32678e-09	5.88701e-10	-6.2464e-09	-3.93789e-09	3.52595e-09	-3.96135e-09	-3.08623e-09	-7.66026e-09	-8.34388e-10	1.92205e-09	-3.01845e-10	3.07584e-10	-1.20062e-09	3.33873e-10	-7.97723e-09	-4.96483e-09	-3.23418e-09	5.08894e-09	-1.19775e-10	4.35669e-09	33.9907947999891
-8.62	-6.33985e-09	-6.48528e-09	3.05215e-09	7.07921e-11	-1.32083e-09	5.93715e-10	-6.22796e-09	-3.91922e-09	3.51731e-09	-3.94375e-09	-3.07109e-09	-7.63245e-09	-8.26247e-10	1.91774e-09	-3.08326e-10	2.98029e-10	-1.20128e-09	3.27234e-10	-7.95434e-09	-4.96303e-09	-3.23056e-09	5.07064e-09	-1.15235e-10	4.33959e-09	34.4882302000187
-8.6	-6.32009e-09	-6.4715e-09	3.05035e-09	6.67531e-11	-1.32562e-09	5.9886e-10	-6.20581e-09	-3.90906e-09	3.50359e-09	-3.94125e-09	-3.04912e-09	-7.60043e-09	-8.24599e-10	1.92935e-09	-3.07817e-10	2.99835e-10	-1.19736e-09	3.28786e-10	-7.92856e-09	-4.94345e-09	-3.22086e-09	5.05167e-09	-1.12452e-10	4.32287e-09	34.9827225999907
-8.58	-6.30399e-09	-6.45388e-09	3.03332e-09	7.05918e-11	-1.32554e-09	5.93878e-10	-6.18795e-09	-3.89927e-09	3.48637e-09	-3.92331e-09	-3.02435e-09	-7.56444e-09	-8.14981e-10	1.91667e-09	-3.06496e-10	2.93754e-10	-1.1955e-09	3.2633e-10	-7.90554e-09	-4.94166e-09	-3.21129e-09	5.028e-09	-1.07285e-10	4.30785e-09	35.462570099975
-8.56	-6.28029e-09	-6.44235e-09	3.02266e-09	6.44297e-11	-1.32691e-09	5.9317e-10	-6.17142e-09	-3.88308e-09	3.46822e-09	-3.91234e-09	-3.007e-09	-7.54629e-09	-8.07606e-10	1.90702e-09	-3.07618e-10	2.94869e-10	-1.19265e-09	3.19067e-10	-7.88537e-09	-4.93029e-09	-3.21066e-09	5.00885e-09	-1.04031e-10	4.28834e-09	35.9423957000254
-8.54	-6.26444e-09	-6.41868e-09	3.01026e-09	6.39528e-11	-1.33054e-09	5.9324e-10	-6.15648e-09	-3.86955e-09	3.46188e-09	-3.89805e-09	-2.98026e-09	-7.51079e-09	-8.04518e-10	1.91108e-09	-3.11913e-10	2.90077e-10	-1.18754e-09	3.15197e-10	-7.8611e-09	-4.92213e-09	-3.20314e-09	4.98495e-09	-9.48766e-11	4.26564e-09	36.4224185000639
-8.52	-6.24896e-09	-6.4113e-09	3.00381e-09	6.34097e-11	-1.32121e-09	5.91747e-10	-6.14523e-09	-3.85187e-09	3.44585e-09	-3.88577e-09	-2.96311e-09	-7.48183e-09	-7.97686e-10	1.9046e-09	-3.09661e-10	2.87023e-10	-1.18823e-09	3.13303e-10	-7.83563e-09	-4.91658e-09	-3.19119e-09	4.96637e-09	-8.78309e-11	4.24874e-09	36.902401600033
-8.5	-6.22916e-09	-6.39962e-09	2.98804e-09	6.37504e-11	-1.32568e-09	6.0097e-10	-6.1299e-09	-3.84256e-09	3.43678e-09	-3.87051e-09	-2.93399e-09	-7.44962e-09	-7.92024e-10	1.88829e-09	-3.11939e-10	2.7782e-10	-1.17738e-09	3.17624e-10	-7.81254e-09	-4.90067e-09	-3.18617e-09	4.93733e-09	-8.76512e-11	4.23868e-09	37.3822717999574
-8.48	-6.21173e-09	-6.37866e-09	2.97929e-09	5.65861e-11	-1.32178e-09	5.94249e-10	-6.10786e-09	-3.82589e-09	3.42534e-09	-3.86121e-09	-2.92441e-09	-7.42531e-09	-7.824e-10	1.89396e-09	-3.12691e-10	2.71335e-10	-1.17638e-09	3.13252e-10	-7.79097e-09	-4.8891e-09	-3.17493e-09	4.91914e-09	-8.17859e-11	4.22458e-09	37.8625463000499
-8.46	-6.19318e-09	-6.3665e-09	2.96656e-09	5.70975e-11	-1.32977e-09	5.93454e-10	-6.0976e-09	-3.81599e-09	3.41114e-09	-3.85251e-09	-2.90382e-09	-7.38982e-09	-7.79987e-10	1.88527e-09	-3.12405e-10	2.67029e-10	-1.17606e-09	3.04382e-10	-7.77493e-09	-4.88585e-09	-3.17291e-09	4.90003e-09	-8.03944e-11	4.20844e-09	38.3582829000661
-8.44	-6.17199e-09	-6.35412e-09	2.96305e-09	5.40979e-11	-1.3244e-09	5.90395e-10	-6.0838e-09	-3.79798e-09	3.395e-09	-3.8369e-09	-2.87389e-09	-7.35951e-09	-7.71946e-10	1.89688e-09	-3.14857e-10	2.69533e-10	-1.17029e-09	3.07794e-10	-7.7566e-09	-4.87977e-09	-3.1655e-09	4.87154e-09	-7.92315e-11	4.18788e-09	38.8383073000005
-8.42	-6.16129e-09	-6.33602e-09	2.94714e-09	5.87002e-11	-1.32543e-09	5.93382e-10	-6.06568e-09	-3.78155e-09	3.38212e-09	-3.83309e-09	-2.86079e-09	-7.33968e-09	-7.65867e-10	1.90448e-09	-3.13884e-10	2.63149e-10	-1.16831e-09	2.97576e-10	-7.73005e-09	-4.87004e-09	-3.15656e-09	4.86078e-09	-7.22692e-11	4.1664e-09	39.3341410000576
-8.4	-6.13835e-09	-6.32678e-09	2.95304e-09	6.18582e-11	-1.32328e-09	5.96228e-10	-6.04818e-09	-3.77109e-09	3.37188e-09	-3.82493e-09	-2.83917e-09	-7.30672e-09	-7.62963e-10	1.90462e-09	-3.16871e-10	2.62133e-10	-1.16375e-09	2.94097e-10	-7.71119e-09	-4.85804e-09	-3.1459e-09	4.83397e-09	-6.61496e-11	4.15786e-09	39.8143799999962
-8.38	-6.125e-09	-6.3087e-09	2.9364e-09	5.52907e-11	-1.32335e-09	5.91565e-10	-6.04392e-09	-3.76066e-09	3.36441e-09	-3.81241e-09	-2.81898e-09	-7.2846e-09	-7.60549e-10	1.89406e-09	-3.17594e-10	2.51374e-10	-1.16406e-09	2.90541e-10	-7.69469e-09	-4.85161e-09	-3.14093e-09	4.81984e-09	-6.20873e-11	4.13645e-09	40.2942023000214
-8.36	-6.10666e-09	-6.29441e-09	2.93107e-09	5.54794e-11	-1.32885e-09	5.8984e-10	-6.02032e-09	-3.74542e-09	3.34584e-09	-3.80349e-09	-2.80429e-09	-7.25043e-09	-7.50449e-10	1.89394e-09	-3.19722e-10	2.47995e-10	-1.15448e-09	2.81858e-10	-7.6674e-09	-4.83387e-09	-3.13155e-09	4.79732e-09	-5.44999e-11	4.11907e-09	40.7740106000565
-8.34	-6.08704e-09	-6.28385e-09	2.92364e-09	5.4567e-11	-1.33208e-09	5.92019e-10	-6.01283e-09	-3.72875e-09	3.33648e-09	-3.78925e-09	-2.78202e-09	-7.2263e-09	-7.48163e-10	1.89134e-09	-3.18556e-10	2.45613e-10	-1.14938e-09	2.84761e-10	-7.64828e-09	-4.82918e-09	-3.13356e-09	4.77307e-09	-6.10816e-11	4.09409e-09	41.2699967999943
-8.32	-6.07362e-09	-6.26992e-09	2.91092e-09	5.06226e-11	-1.32648e-09	5.94852e-10	-5.99046e-09	-3.71888e-09	3.32435e-09	-3.77585e-09	-2.76379e-09	-7.20304e-09	-7.39518e-10	1.88667e-09	-3.23479e-10	2.42752e-10	-1.1417e-09	2.82193e-10	-7.62787e-09	-4.81892e-09	-3.11914e-09	4.75508e-09	-5.56197e-11	4.0795e-09	41.7500259999651
-8.3	-6.05908e-09	-6.2577e-09	2.90141e-09	5.36594e-11	-1.33037e-09	5.87348e-10	-5.97212e-09	-3.70559e-09	3.30956e-09	-3.77008e-09	-2.74299e-09	-7.17075e-09	-7.34582e-10	1.88315e-09	-3.25004e-10	2.39836e-10	-1.14163e-09	2.77905e-10	-7.60725e-09	-4.80625e-09	-3.11392e-09	4.73177e-09	-5.04983e-11	4.05757e-09	42.2300953000085
-8.28	-6.03655e-09	-6.24443e-09	2.89195e-09	5.09314e-11	-1.3295e-09	5.93771e-10	-5.96006e-09	-3.68366e-09	3.30017e-09	-3.75204e-09	-2.72673e-09	-7.14393e-09	-7.28502e-10	1.87964e-09	-3.2239e-10	2.3353e-10	-1.14045e-09	2.79366e-10	-7.58617e-09	-4.80548e-09	-3.10235e-09	4.71381e-09	-4.4849e-11	4.04642e-09	42.7098682000069
-8.26	-6.02399e-09	-6.22504e-09	2.88867e-09	5.22649e-11	-1.32915e-09	5.87966e-10	-5.95248e-09	-3.67482e-09	3.28929e-09	-3.74169e-09	-2.69983e-09	-7.11505e-09	-7.25157e-10	1.8763e-09	-3.24709e-10	2.26083e-10	-1.14696e-09	2.68981e-10	-7.5695e-09	-4.79229e-09	-3.09602e-09	4.68741e-09	-4.34153e-11	4.03136e-09	43.1900254000211
-8.24	-6.00026e-09	-6.21726e-09	2.87942e-09	5.22501e-11	-1.32694e-09	5.8546e-10	-5.9333e-09	-3.66058e-09	3.27496e-09	-3.72929e-09	-2.68441e-09	-7.09136e-09	-7.23172e-10	1.87061e-09	-3.32092e-10	2.16112e-10	-1.1358e-09	2.71243e-10	-7.55061e-09	-4.78672e-09	-3.09132e-09	4.67069e-09	-3.43082e-11	4.01255e-09	43.6860011999961
-8.22	-5.98523e-09	-6.20145e-09	2.86224e-09	5.36425e-11	-1.32637e-09	5.88275e-10	-5.92458e-09	-3.6466e-09	3.26081e-09	-3.72289e-09	-2.65889e-09	-7.06269e-09	-7.12415e-10	1.87225e-09	-3.35696e-10	2.12667e-10	-1.12614e-09	2.7113e-10	-7.52947e-09	-4.77874e-09	-3.08779e-09	4.6463e-09	-3.22353e-11	3.99778e-09	44.1658250000328
-8.2	-5.97438e-09	-6.19064e-09	2.85153e-09	5.23586e-11	-1.32478e-09	5.86371e-10	-5.90566e-09	-3.63352e-09	3.2474e-09	-3.7089e-09	-2.64059e-09	-7.03221e-09	-7.0678e-10	1.86751e-09	-3.31125e-10	2.09428e-10	-1.12002e-09	2.62515e-10	-7.50887e-09	-4.77039e-09	-3.07948e-09	4.62591e-09	-3.51701e-11	3.97989e-09	44.6618078000611
-8.18	-5.9569e-09	-6.18257e-09	2.84803e-09	4.23803e-11	-1.3253e-09	5.88787e-10	-5.88856e-09	-3.61543e-09	3.23878e-09	-3.69504e-09	-2.62709e-09	-7.00328e-09	-7.02961e-10	1.86858e-09	-3.34406e-10	2.05648e-10	-1.12742e-09	2.6088e-10	-7.48783e-09	-4.75817e-09	-3.06953e-09	4.60521e-09	-2.43483e-11	3.96069e-09	45.1577461999841
-8.16	-5.93756e-09	-6.16148e-09	2.83158e-09	4.70569e-11	-1.32967e-09	5.86498e-10	-5.87974e-09	-3.60753e-09	3.22281e-09	-3.6904e-09	-2.60066e-09	-6.97553e-09	-6.98335e-10	1.86708e-09	-3.36528e-10	2.05864e-10	-1.12068e-09	2.58724e-10	-7.46938e-09	-4.75303e-09	-3.06238e-09	4.5879e-09	-2.43929e-11	3.94529e-09	45.6536884000525
-8.14	-5.91749e-09	-6.14959e-09	2.82551e-09	4.35282e-11	-1.32399e-09	5.83943e-10	-5.86857e-09	-3.59707e-09	3.21617e-09	-3.67478e-09	-2.57901e-09	-6.95247e-09	-6.92003e-10	1.86865e-09	-3.29232e-10	1.94921e-10	-1.11262e-09	2.58042e-10	-7.4441e-09	-4.73787e-09	-3.05239e-09	4.56414e-09	-1.75228e-11	3.92944e-09	46.1336344999727
-8.12	-5.90346e-09	-6.13617e-09	2.81392e-09	4.85045e-11	-1.33087e-09	5.79632e-10	-5.85069e-09	-3.57875e-09	3.20169e-09	-3.6648e-09	-2.56277e-09	-6.92039e-09	-6.8805e-10	1.86193e-09	-3.39579e-10	1.94975e-10	-1.11264e-09	2.52923e-10	-7.42363e-09	-4.73608e-09	-3.04743e-09	4.54539e-09	-1.56674e-11	3.91907e-09	46.6141137999948
-8.1	-5.88689e-09	-6.12469e-09	2.80586e-09	4.56022e-11	-1.33704e-09	5.85096e-10	-5.83314e-09	-3.57289e-09	3.18739e-09	-3.65548e-09	-2.54235e-09	-6.89163e-09	-6.84583e-10	1.86398e-09	-3.39523e-10	1.91647e-10	-1.10588e-09	2.52403e-10	-7.40202e-09	-4.71713e-09	-3.04348e-09	4.52869e-09	-8.54145e-12	3.89517e-09	47.0935283000581
-8.08	-5.86699e-09	-6.10741e-09	2.79668e-09	4.46831e-11	-1.33021e-09	5.84449e-10	-5.81929e-09	-3.55012e-09	3.17429e-09	-3.64687e-09	-2.52471e-09	-6.86916e-09	-6.76207e-10	1.86208e-09	-3.34478e-10	1.87139e-10	-1.101e-09	2.52181e-10	-7.38204e-09	-4.71987e-09	-3.03524e-09	4.51019e-09	-1.01864e-11	3.88067e-09	47.5735287000425
-8.06	-5.85299e-09	-6.09848e-09	2.7842e-09	4.71858e-11	-1.33223e-09	5.83315e-10	-5.8111e-09	-3.54386e-09	3.16324e-09	-3.63178e-09	-2.50083e-09	-6.84689e-09	-6.66842e-10	1.86117e-09	-3.32695e-10	1.81189e-10	-1.09408e-09	2.43552e-10	-7.37057e-09	-4.70886e-09	-3.03311e-09	4.49203e-09	-8.17835e-12	3.87296e-09	48.0534914999735
-8.04	-5.83626e-09	-6.08457e-09	2.77385e-09	3.88811e-11	-1.3381e-09	5.76486e-10	-5.7981e-09	-3.52709e-09	3.1575e-09	-3.62556e-09	-2.48667e-09	-6.8145e-09	-6.60016e-10	1.85884e-09	-3.3618e-10	1.86567e-10	-1.09518e-09	2.44601e-10	-7.34879e-09	-4.69871e-09	-3.02516e-09	4.46642e-09	-4.35101e-12	3.85424e-09	48.5336568000494
-8.02	-5.81597e-09	-6.0779e-09	2.76873e-09	4.05965e-11	-1.33242e-09	5.77306e-10	-5.78523e-09	-3.50874e-09	3.14785e-09	-3.61716e-09	-2.47259e-09	-6.78356e-09	-6.59211e-10	1.85295e-09	-3.38201e-10	1.75213e-10	-1.08673e-09	2.42414e-10	-7.32748e-09	-4.6942e-09	-3.01462e-09	4.45343e-09	3.00478e-12	3.84079e-09	49.0294418999692
-8	-5.80136e-09	-6.05686e-09	2.75696e-09	3.34347e-11	-1.32882e-09	5.71578e-10	-5.76771e-09	-3.49522e-09	3.13109e-09	-3.60079e-09	-2.44907e-09	-6.76468e-09	-6.52291e-10	1.85112e-09	-3.38256e-10	1.70039e-10	-1.08598e-09	2.42408e-10	-7.31317e-09	-4.68123e-09	-3.01297e-09	4.42516e-09	4.00803e-12	3.82325e-09	49.5092901999597
-7.98	-5.78671e-09	-6.0523e-09	2.74535e-09	4.17102e-11	-1.32854e-09	5.77239e-10	-5.74894e-09	-3.48622e-09	3.11759e-09	-3.59046e-09	-2.42698e-09	-6.74016e-09	-6.44415e-10	1.84465e-09	-3.34275e-10	1.70797e-10	-1.08267e-09	2.36447e-10	-7.29062e-09	-4.67232e-09	-3.00395e-09	4.4151e-09	2.76026e-12	3.80436e-09	49.9894466999685
-7.96	-5.77191e-09	-6.04084e-09	2.74249e-09	3.12435e-11	-1.33784e-09	5.83776e-10	-5.74263e-09	-3.47571e-09	3.1102e-09	-3.58177e-09	-2.40902e-09	-6.71471e-09	-6.47838e-10	1.84509e-09	-3.45923e-10	1.55359e-10	-1.08292e-09	2.32126e-10	-7.27186e-09	-4.66307e-09	-2.99685e-09	4.38786e-09	9.26949e-12	3.7953e-09	50.48530020006
-7.94	-5.75374e-09	-6.01878e-09	2.73072e-09	3.6302e-11	-1.32681e-09	5.82465e-10	-5.732e-09	-3.45939e-09	3.0992e-09	-3.56976e-09	-2.3903e-09	-6.68914e-09	-6.36519e-10	1.84332e-09	-3.36903e-10	1.5446e-10	-1.08079e-09	2.39415e-10	-7.25401e-09	-4.6586e-09	-2.98753e-09	4.36725e-09	1.62629e-11	3.77818e-09	50.9652242000448
-7.92	-5.73751e-09	-6.00505e-09	2.72534e-09	3.41597e-11	-1.32973e-09	5.81513e-10	-5.71192e-09	-3.44905e-09	3.08903e-09	-3.5596e-09	-2.37081e-09	-6.6558e-09	-6.31578e-10	1.83938e-09	-3.48774e-10	1.52225e-10	-1.07715e-09	2.29062e-10	-7.23532e-09	-4.64581e-09	-2.98199e-09	4.34866e-09	1.94367e-11	3.75633e-09	51.4612337000435
-7.9	-5.72238e-09	-5.99064e-09	2.71236e-09	3.35461e-11	-1.33229e-09	5.83005e-10	-5.70147e-09	-3.43712e-09	3.07101e-09	-3.5553e-09	-2.36562e-09	-6.63678e-09	-6.27897e-10	1.83534e-09	-3.425e-10	1.45198e-10	-1.07931e-09	2.28086e-10	-7.20897e-09	-4.64007e-09	-2.97773e-09	4.33111e-09	1.98952e-11	3.73757e-09	51.9412022000179
-7.88	-5.71764e-09	-5.97861e-09	2.71055e-09	3.39569e-11	-1.33777e-09	5.7728e-10	-5.6782e-09	-3.42049e-09	3.06277e-09	-3.53614e-09	-2.34011e-09	-6.60959e-09	-6.22802e-10	1.8298e-09	-3.48734e-10	1.44797e-10	-1.06271e-09	2.21071e-10	-7.19789e-09	-4.63322e-09	-2.96443e-09	4.32113e-09	2.83137e-11	3.73012e-09	52.4371948000044
-7.86	-5.6915e-09	-5.97014e-09	2.696e-09	3.57785e-11	-1.33538e-09	5.75605e-10	-5.6698e-09	-3.40812e-09	3.05269e-09	-3.53445e-09	-2.30917e-09	-6.58203e-09	-6.18857e-10	1.83175e-09	-3.54847e-10	1.47021e-10	-1.0639e-09	2.25916e-10	-7.17371e-09	-4.6173e-09	-2.95505e-09	4.28689e-09	2.83416e-11	3.71503e-09	52.9172011000337
-7.84	-5.67196e-09	-5.94904e-09	2.6785e-09	3.20248e-11	-1.33071e-09	5.78637e-10	-5.66859e-09	-3.39688e-09	3.03345e-09	-3.5125e-09	-2.29515e-09	-6.54796e-09	-6.17115e-10	1.83568e-09	-3.5469e-10	1.39674e-10	-1.06554e-09	2.19537e-10	-7.15694e-09	-4.60786e-09	-2.94942e-09	4.27471e-09	3.50902e-11	3.69907e-09	53.3971050999826
-7.82	-5.65591e-09	-5.93991e-09	2.67276e-09	2.7936e-11	-1.33095e-09	5.74758e-10	-5.65278e-09	-3.38443e-09	3.02478e-09	-3.50806e-09	-2.28018e-09	-6.52143e-09	-6.14983e-10	1.82388e-09	-3.47641e-10	1.33305e-10	-1.05983e-09	2.212e-10	-7.13034e-09	-4.60593e-09	-2.94129e-09	4.25453e-09	3.74466e-11	3.6793e-09	53.8769427000079
-7.8	-5.64052e-09	-5.92947e-09	2.66755e-09	3.06848e-11	-1.33398e-09	5.68608e-10	-5.62987e-09	-3.37292e-09	3.0094e-09	-3.49969e-09	-2.26302e-09	-6.49247e-09	-6.11832e-10	1.82749e-09	-3.51978e-10	1.32115e-10	-1.05717e-09	2.17085e-10	-7.12201e-09	-4.59198e-09	-2.94066e-09	4.23688e-09	3.87241e-11	3.66772e-09	54.3731047000038
-7.78	-5.62511e-09	-5.91818e-09	2.6552e-09	2.85001e-11	-1.33174e-09	5.72686e-10	-5.61691e-09	-3.35408e-09	3.00117e-09	-3.48162e-09	-2.24513e-09	-6.46857e-09	-6.02996e-10	1.82719e-09	-3.5292e-10	1.2539e-10	-1.05138e-09	2.18207e-10	-7.09567e-09	-4.59035e-09	-2.93011e-09	4.22182e-09	3.59829e-11	3.65392e-09	54.8690047999844
-7.76	-5.60906e-09	-5.90186e-09	2.64983e-09	2.78607e-11	-1.32978e-09	5.76481e-10	-5.60572e-09	-3.34128e-09	2.99419e-09	-3.47458e-09	-2.22045e-09	-6.43686e-09	-6.01075e-10	1.8215e-09	-3.5387e-10	1.25126e-10	-1.05444e-09	2.11012e-10	-7.07955e-09	-4.57867e-09	-2.92013e-09	4.20068e-09	4.83628e-11	3.63647e-09	55.3489964000182
-7.74	-5.58943e-09	-5.88834e-09	2.6343e-09	2.42508e-11	-1.32913e-09	5.7201e-10	-5.58553e-09	-3.33139e-09	2.97983e-09	-3.46597e-09	-2.19664e-09	-6.4192e-09	-5.96344e-10	1.81922e-09	-3.48663e-10	1.22269e-10	-1.04202e-09	2.05725e-10	-7.05803e-09	-4.5703e-09	-2.91192e-09	4.17533e-09	4.6963e-11	3.62458e-09	55.8451842999784
-7.72	-5.58094e-09	-5.8779e-09	2.62796e-09	2.38356e-11	-1.33121e-09	5.75846e-10	-5.574e-09	-3.32079e-09	2.96813e-09	-3.4518e-09	-2.18971e-09	-6.39052e-09	-5.85592e-10	1.82029e-09	-3.57267e-10	1.13518e-10	-1.04363e-09	2.08878e-10	-7.0414e-09	-4.56219e-09	-2.90453e-09	4.16534e-09	5.0674e-11	3.60413e-09	56.3416483000619
-7.7	-5.55912e-09	-5.86631e-09	2.61639e-09	2.17367e-11	-1.32656e-09	5.7945e-10	-5.56613e-09	-3.30918e-09	2.95553e-09	-3.44275e-09	-2.16825e-09	-6.36357e-09	-5.80436e-10	1.8164e-09	-3.5735e-10	1.13285e-10	-1.04045e-09	2.02321e-10	-7.02268e-09	-4.55985e-09	-2.90069e-09	4.14319e-09	5.76392e-11	3.58884e-09	56.8208610999864
-7.68	-5.54342e-09	-5.84908e-09	2.60378e-09	1.9691e-11	-1.32582e-09	5.71157e-10	-5.54635e-09	-3.2958e-09	2.94248e-09	-3.43696e-09	-2.14319e-09	-6.33751e-09	-5.81135e-10	1.81792e-09	-3.60678e-10	1.09781e-10	-1.03251e-09	2.01177e-10	-7.00647e-09	-4.5447e-09	-2.89112e-09	4.12388e-09	5.77366e-11	3.58328e-09	57.3007760000182
-7.66	-5.53063e-09	-5.83487e-09	2.5998e-09	2.77825e-11	-1.32998e-09	5.76371e-10	-5.52908e-09	-3.28401e-09	2.92478e-09	-3.42497e-09	-2.12136e-09	-6.31523e-09	-5.74575e-10	1.81334e-09	-3.59858e-10	9.78277e-11	-1.03312e-09	1.87597e-10	-6.98789e-09	-4.53916e-09	-2.8918e-09	4.10327e-09	6.55861e-11	3.56353e-09	57.7807096999604
-7.64	-5.51578e-09	-5.827e-09	2.58675e-09	2.36141e-11	-1.32964e-09	5.75838e-10	-5.52181e-09	-3.26996e-09	2.91741e-09	-3.41325e-09	-2.11859e-09	-6.29285e-09	-5.71483e-10	1.81295e-09	-3.57742e-10	1.03573e-10	-1.02398e-09	1.95375e-10	-6.96571e-09	-4.52456e-09	-2.88204e-09	4.08538e-09	6.56124e-11	3.54628e-09	58.2769120000303
