# qdac_multiple_set	qdac_ch01_curr_ucal	qdac_ch02_curr_ucal	qdac_ch03_curr_ucal	qdac_ch04_curr_ucal	qdac_ch05_curr_ucal	qdac_ch06_curr_ucal	qdac_ch07_curr_ucal	qdac_ch08_curr_ucal	qdac_ch09_curr_ucal	qdac_ch10_curr_ucal	qdac_ch11_curr_ucal	qdac_ch12_curr_ucal	qdac_ch13_curr_ucal	qdac_ch14_curr_ucal	qdac_ch15_curr_ucal	qdac_ch16_curr_ucal	qdac_ch17_curr_ucal	qdac_ch18_curr_ucal	qdac_ch19_curr_ucal	qdac_ch20_curr_ucal	qdac_ch21_curr_ucal	qdac_ch22_curr_ucal	qdac_ch23_curr_ucal	qdac_ch24_curr_ucal	timer
# "Voltage"	"ch1"	"ch2"	"ch3"	"ch4"	"ch5"	"ch6"	"ch7"	"ch8"	"ch9"	"ch10"	"ch11"	"ch12"	"ch13"	"ch14"	"ch15"	"ch16"	"ch17"	"ch18"	"ch19"	"ch20"	"ch21"	"ch22"	"ch23"	"ch24"	"Elapsed time"
# 1001
-9.14	-6.63669e-09	-6.89868e-09	3.41255e-09	8.86806e-11	-1.13139e-09	7.04376e-10	-6.35964e-09	-4.0318e-09	3.87192e-09	-3.82579e-09	-3.17215e-09	-8.44145e-09	-7.44575e-10	1.95733e-09	-6.35011e-11	5.85083e-10	-9.76966e-10	5.85761e-10	-8.14957e-09	-5.27323e-09	-3.09503e-09	5.94719e-09	-1.05877e-10	5.02882e-09	21.6390159000875
-9.12	-6.61953e-09	-6.87514e-09	3.40509e-09	8.85876e-11	-1.12998e-09	7.06791e-10	-6.34744e-09	-4.02112e-09	3.85941e-09	-3.81873e-09	-3.14449e-09	-8.40975e-09	-7.40516e-10	1.95864e-09	-6.21392e-11	5.82171e-10	-9.77164e-10	5.73227e-10	-8.11978e-09	-5.26124e-09	-3.08286e-09	5.92058e-09	-1.00844e-10	5.0084e-09	22.1190665999893
-9.1	-6.59925e-09	-6.86067e-09	3.38991e-09	8.9504e-11	-1.13399e-09	6.98533e-10	-6.32629e-09	-4.0017e-09	3.83977e-09	-3.80543e-09	-3.11429e-09	-8.37735e-09	-7.38487e-10	1.95821e-09	-6.617e-11	5.87244e-10	-9.70371e-10	5.74464e-10	-8.09539e-09	-5.24694e-09	-3.06836e-09	5.90185e-09	-1.00098e-10	4.99351e-09	22.5990377999842
-9.08	-6.57852e-09	-6.84617e-09	3.38016e-09	8.7247e-11	-1.13729e-09	7.06432e-10	-6.31141e-09	-3.9853e-09	3.82682e-09	-3.78836e-09	-3.09839e-09	-8.34319e-09	-7.34879e-10	1.95098e-09	-7.15465e-11	5.72629e-10	-9.66324e-10	5.74076e-10	-8.07603e-09	-5.23641e-09	-3.05813e-09	5.87531e-09	-9.1495e-11	4.97603e-09	23.0789062000113
-9.06	-6.56126e-09	-6.83531e-09	3.36543e-09	9.48889e-11	-1.13641e-09	7.04696e-10	-6.29632e-09	-3.97887e-09	3.80941e-09	-3.7782e-09	-3.06996e-09	-8.30949e-09	-7.24606e-10	1.95649e-09	-7.50589e-11	5.62953e-10	-9.64514e-10	5.718e-10	-8.05433e-09	-5.22857e-09	-3.05722e-09	5.85766e-09	-8.68911e-11	4.94954e-09	23.5588848000625
-9.04	-6.54029e-09	-6.82041e-09	3.35689e-09	8.61279e-11	-1.14177e-09	7.08692e-10	-6.27883e-09	-3.9591e-09	3.79443e-09	-3.77567e-09	-3.05444e-09	-8.28485e-09	-7.2072e-10	1.94855e-09	-7.21655e-11	5.60528e-10	-9.62625e-10	5.65034e-10	-8.0269e-09	-5.21494e-09	-3.05377e-09	5.82712e-09	-8.02479e-11	4.93259e-09	24.0389897000277
-9.02	-6.52521e-09	-6.80273e-09	3.33998e-09	8.30002e-11	-1.14927e-09	7.08104e-10	-6.26247e-09	-3.94735e-09	3.78623e-09	-3.75517e-09	-3.02878e-09	-8.24975e-09	-7.12711e-10	1.93984e-09	-7.76845e-11	5.64996e-10	-9.59977e-10	5.61526e-10	-8.00811e-09	-5.2046e-09	-3.04002e-09	5.8111e-09	-8.10232e-11	4.91224e-09	24.5188705000328
-9	-6.50275e-09	-6.7898e-09	3.33802e-09	7.9525e-11	-1.14104e-09	7.00973e-10	-6.24953e-09	-3.92719e-09	3.77467e-09	-3.75051e-09	-3.00405e-09	-8.2183e-09	-7.04969e-10	1.94498e-09	-7.3503e-11	5.58291e-10	-9.53791e-10	5.57848e-10	-7.9812e-09	-5.19148e-09	-3.02839e-09	5.78192e-09	-7.05867e-11	4.89684e-09	24.9987791000167
-8.98	-6.48127e-09	-6.77372e-09	3.32347e-09	8.35219e-11	-1.13655e-09	7.04573e-10	-6.22472e-09	-3.91071e-09	3.7615e-09	-3.72917e-09	-2.98912e-09	-8.18901e-09	-7.01246e-10	1.93947e-09	-7.4337e-11	5.51863e-10	-9.45911e-10	5.5496e-10	-7.96221e-09	-5.1811e-09	-3.02174e-09	5.76047e-09	-7.01138e-11	4.87786e-09	25.478910200065
-8.96	-6.46261e-09	-6.76041e-09	3.30896e-09	8.31943e-11	-1.13603e-09	6.98641e-10	-6.21194e-09	-3.89987e-09	3.74381e-09	-3.72224e-09	-2.96489e-09	-8.15701e-09	-6.93671e-10	1.94734e-09	-7.01213e-11	5.46621e-10	-9.49092e-10	5.50755e-10	-7.94125e-09	-5.176e-09	-3.01635e-09	5.73258e-09	-6.84061e-11	4.8599e-09	25.9587328000925
-8.94	-6.44971e-09	-6.73968e-09	3.30281e-09	8.15643e-11	-1.14855e-09	6.99898e-10	-6.19743e-09	-3.87896e-09	3.72898e-09	-3.70896e-09	-2.94644e-09	-8.12803e-09	-6.84453e-10	1.937e-09	-7.37993e-11	5.43938e-10	-9.37786e-10	5.46548e-10	-7.9159e-09	-5.16619e-09	-3.00005e-09	5.7179e-09	-6.30765e-11	4.83453e-09	26.4386877000798
-8.92	-6.42994e-09	-6.73019e-09	3.29173e-09	7.88563e-11	-1.13975e-09	7.02702e-10	-6.17654e-09	-3.86894e-09	3.71607e-09	-3.695e-09	-2.92124e-09	-8.09255e-09	-6.79639e-10	1.93834e-09	-7.70875e-11	5.3735e-10	-9.3389e-10	5.48798e-10	-7.89251e-09	-5.15759e-09	-3.00163e-09	5.68942e-09	-5.63049e-11	4.81883e-09	26.9187705999939
-8.9	-6.40951e-09	-6.71258e-09	3.28492e-09	7.48457e-11	-1.1433e-09	7.01043e-10	-6.15862e-09	-3.85196e-09	3.70339e-09	-3.68348e-09	-2.90007e-09	-8.06563e-09	-6.68056e-10	1.93281e-09	-9.03767e-11	5.3033e-10	-9.35425e-10	5.38512e-10	-7.87198e-09	-5.1443e-09	-2.98707e-09	5.67353e-09	-5.57131e-11	4.79897e-09	27.3986757000675
-8.88	-6.39191e-09	-6.7051e-09	3.27243e-09	8.05275e-11	-1.13843e-09	7.02634e-10	-6.14794e-09	-3.83443e-09	3.68726e-09	-3.67503e-09	-2.88089e-09	-8.0359e-09	-6.6749e-10	1.9293e-09	-8.79122e-11	5.27747e-10	-9.31696e-10	5.37701e-10	-7.85395e-09	-5.13593e-09	-2.98971e-09	5.64666e-09	-4.79271e-11	4.77689e-09	27.878505700035
-8.86	-6.3714e-09	-6.68003e-09	3.26372e-09	7.19353e-11	-1.13847e-09	7.05906e-10	-6.13384e-09	-3.8251e-09	3.67462e-09	-3.65702e-09	-2.85321e-09	-7.99779e-09	-6.63094e-10	1.92548e-09	-8.77405e-11	5.20082e-10	-9.28673e-10	5.38044e-10	-7.82242e-09	-5.12625e-09	-2.97038e-09	5.62675e-09	-4.59946e-11	4.76317e-09	28.3585930999834
-8.84	-6.35194e-09	-6.66412e-09	3.25302e-09	7.66344e-11	-1.14278e-09	7.10539e-10	-6.11765e-09	-3.80637e-09	3.66287e-09	-3.6499e-09	-2.83969e-09	-7.96817e-09	-6.52834e-10	1.93263e-09	-8.81299e-11	5.22176e-10	-9.22533e-10	5.32567e-10	-7.80893e-09	-5.10974e-09	-2.96494e-09	5.59775e-09	-4.50137e-11	4.74024e-09	28.8384785000235
-8.82	-6.33267e-09	-6.65211e-09	3.24032e-09	7.13071e-11	-1.14287e-09	6.99846e-10	-6.09229e-09	-3.79692e-09	3.65081e-09	-3.63723e-09	-2.82576e-09	-7.94278e-09	-6.57426e-10	1.93924e-09	-8.83198e-11	5.14342e-10	-9.14014e-10	5.27126e-10	-7.78071e-09	-5.09917e-09	-2.95512e-09	5.5814e-09	-4.06975e-11	4.72279e-09	29.3187548000133
-8.8	-6.31339e-09	-6.63485e-09	3.23179e-09	7.04876e-11	-1.14525e-09	7.02037e-10	-6.08333e-09	-3.78294e-09	3.63126e-09	-3.62589e-09	-2.78896e-09	-7.90842e-09	-6.51567e-10	1.94254e-09	-8.85678e-11	5.07186e-10	-9.1376e-10	5.28651e-10	-7.7658e-09	-5.09134e-09	-2.9521e-09	5.56076e-09	-3.41751e-11	4.7108e-09	29.7985058000777
-8.78	-6.29522e-09	-6.61949e-09	3.21695e-09	6.44205e-11	-1.13907e-09	7.00781e-10	-6.07166e-09	-3.76622e-09	3.62096e-09	-3.61282e-09	-2.78037e-09	-7.87943e-09	-6.35654e-10	1.93802e-09	-8.88325e-11	5.05728e-10	-9.10178e-10	5.28418e-10	-7.73951e-09	-5.0851e-09	-2.94206e-09	5.53186e-09	-2.73695e-11	4.69148e-09	30.2783316000132
-8.76	-6.2757e-09	-6.60621e-09	3.20549e-09	7.14185e-11	-1.13953e-09	6.97586e-10	-6.05319e-09	-3.74928e-09	3.61444e-09	-3.60589e-09	-2.7565e-09	-7.85264e-09	-6.31702e-10	1.93563e-09	-9.11939e-11	5.01068e-10	-9.03583e-10	5.19943e-10	-7.72017e-09	-5.07485e-09	-2.93881e-09	5.50504e-09	-2.60666e-11	4.67145e-09	30.7583449000958
-8.74	-6.25789e-09	-6.58946e-09	3.19394e-09	6.865e-11	-1.14111e-09	7.04717e-10	-6.03293e-09	-3.73257e-09	3.60173e-09	-3.58437e-09	-2.73582e-09	-7.81933e-09	-6.25673e-10	1.93055e-09	-8.8224e-11	5.01142e-10	-9.02147e-10	5.15353e-10	-7.6921e-09	-5.06555e-09	-2.93511e-09	5.4959e-09	-2.42931e-11	4.65861e-09	31.2385981000261
-8.72	-6.23506e-09	-6.57655e-09	3.18267e-09	7.37906e-11	-1.14345e-09	6.9068e-10	-6.01978e-09	-3.70826e-09	3.5823e-09	-3.56676e-09	-2.70935e-09	-7.78923e-09	-6.2211e-10	1.92667e-09	-9.28915e-11	4.9083e-10	-8.96712e-10	5.0784e-10	-7.67371e-09	-5.05305e-09	-2.92663e-09	5.46127e-09	-2.24785e-11	4.6415e-09	31.7182489000261
-8.7	-6.21969e-09	-6.56516e-09	3.17442e-09	5.46793e-11	-1.14956e-09	6.93679e-10	-6.00777e-09	-3.70953e-09	3.57688e-09	-3.56372e-09	-2.68141e-09	-7.75978e-09	-6.13337e-10	1.92109e-09	-9.53154e-11	4.79206e-10	-8.97177e-10	5.13646e-10	-7.65939e-09	-5.05031e-09	-2.91536e-09	5.43998e-09	-1.01947e-11	4.61642e-09	32.1983434000285
-8.68	-6.19599e-09	-6.54902e-09	3.16982e-09	6.08143e-11	-1.14901e-09	6.96494e-10	-5.98649e-09	-3.69307e-09	3.55731e-09	-3.55007e-09	-2.66496e-09	-7.73281e-09	-6.08862e-10	1.92045e-09	-9.93254e-11	4.79517e-10	-8.93008e-10	5.038e-10	-7.63195e-09	-5.0361e-09	-2.90787e-09	5.42622e-09	-5.79805e-12	4.59944e-09	32.678169400082
-8.66	-6.18831e-09	-6.53789e-09	3.15471e-09	6.47399e-11	-1.14152e-09	6.95006e-10	-5.97364e-09	-3.68262e-09	3.54346e-09	-3.54015e-09	-2.64547e-09	-7.70235e-09	-6.0362e-10	1.91574e-09	-9.92078e-11	4.79009e-10	-8.83308e-10	5.08573e-10	-7.60785e-09	-5.02522e-09	-2.89763e-09	5.40329e-09	-4.76648e-12	4.58557e-09	33.1581215000479
-8.64	-6.16687e-09	-6.52201e-09	3.14579e-09	6.81794e-11	-1.14229e-09	6.94712e-10	-5.96155e-09	-3.66763e-09	3.53359e-09	-3.52375e-09	-2.62431e-09	-7.67927e-09	-5.9198e-10	1.92203e-09	-9.37159e-11	4.65812e-10	-8.79578e-10	4.97902e-10	-7.59548e-09	-5.01318e-09	-2.87999e-09	5.38004e-09	2.48231e-12	4.56773e-09	33.6383314999985
-8.62	-6.1492e-09	-6.51108e-09	3.1363e-09	6.50276e-11	-1.14438e-09	6.97191e-10	-5.93853e-09	-3.6514e-09	3.51138e-09	-3.51387e-09	-2.60474e-09	-7.64892e-09	-5.91215e-10	1.90969e-09	-9.42572e-11	4.65309e-10	-8.73662e-10	5.03457e-10	-7.57003e-09	-5.00687e-09	-2.88179e-09	5.36243e-09	9.92458e-12	4.54848e-09	34.1181571000488
-8.6	-6.13316e-09	-6.49699e-09	3.12238e-09	6.26141e-11	-1.14329e-09	6.97111e-10	-5.93806e-09	-3.63629e-09	3.49965e-09	-3.50953e-09	-2.58568e-09	-7.61416e-09	-5.82016e-10	1.9153e-09	-9.5003e-11	4.61505e-10	-8.69565e-10	4.95459e-10	-7.55069e-09	-4.99449e-09	-2.87797e-09	5.33832e-09	1.38384e-11	4.52822e-09	34.5981293000514
-8.58	-6.11322e-09	-6.47731e-09	3.11579e-09	5.47546e-11	-1.15518e-09	6.93902e-10	-5.91855e-09	-3.62264e-09	3.4875e-09	-3.49979e-09	-2.55792e-09	-7.58487e-09	-5.8218e-10	1.90533e-09	-9.84125e-11	4.6285e-10	-8.67171e-10	4.92035e-10	-7.52623e-09	-4.98723e-09	-2.87207e-09	5.31774e-09	9.71907e-12	4.50966e-09	35.0780398000497
-8.56	-6.09672e-09	-6.4704e-09	3.10305e-09	5.89415e-11	-1.14975e-09	6.89612e-10	-5.90243e-09	-3.61059e-09	3.4706e-09	-3.48085e-09	-2.54352e-09	-7.55664e-09	-5.71591e-10	1.90446e-09	-1.06069e-10	4.54564e-10	-8.69138e-10	4.87548e-10	-7.49786e-09	-4.97791e-09	-2.86595e-09	5.29181e-09	1.46348e-11	4.4949e-09	35.5579299000092
-8.54	-6.08105e-09	-6.45158e-09	3.09139e-09	5.92945e-11	-1.14714e-09	6.92824e-10	-5.88163e-09	-3.59137e-09	3.46728e-09	-3.47329e-09	-2.51932e-09	-7.52655e-09	-5.65606e-10	1.90212e-09	-1.06534e-10	4.43227e-10	-8.65861e-10	5.04298e-10	-7.48311e-09	-4.96759e-09	-2.85588e-09	5.27342e-09	1.59657e-11	4.47437e-09	36.038028000039
-8.52	-6.06629e-09	-6.43968e-09	3.0795e-09	6.05413e-11	-1.14954e-09	6.91344e-10	-5.8683e-09	-3.58468e-09	3.44632e-09	-3.46107e-09	-2.49517e-09	-7.49916e-09	-5.58249e-10	1.90288e-09	-1.05388e-10	4.50017e-10	-8.60525e-10	4.93567e-10	-7.46534e-09	-4.96017e-09	-2.84728e-09	5.25472e-09	2.33623e-11	4.45904e-09	36.5180073000956
-8.5	-6.04466e-09	-6.41486e-09	3.06848e-09	5.54565e-11	-1.14503e-09	6.9421e-10	-5.84915e-09	-3.57752e-09	3.43355e-09	-3.4458e-09	-2.47911e-09	-7.46719e-09	-5.47972e-10	1.90145e-09	-1.06423e-10	4.3555e-10	-8.56863e-10	4.86887e-10	-7.43802e-09	-4.9475e-09	-2.8406e-09	5.23471e-09	3.00345e-11	4.443e-09	36.9978973000543
-8.48	-6.02744e-09	-6.40977e-09	3.06123e-09	5.56703e-11	-1.14507e-09	6.96771e-10	-5.83186e-09	-3.56129e-09	3.42947e-09	-3.43441e-09	-2.45793e-09	-7.4371e-09	-5.50665e-10	1.90694e-09	-1.11282e-10	4.28467e-10	-8.5458e-10	4.76788e-10	-7.42155e-09	-4.93427e-09	-2.82712e-09	5.21276e-09	2.91509e-11	4.42219e-09	37.4937639000127
-8.46	-6.01475e-09	-6.39184e-09	3.05205e-09	5.48994e-11	-1.14457e-09	6.86528e-10	-5.82151e-09	-3.54709e-09	3.41262e-09	-3.42144e-09	-2.43619e-09	-7.41106e-09	-5.41464e-10	1.89744e-09	-1.09392e-10	4.28463e-10	-8.54707e-10	4.75455e-10	-7.39906e-09	-4.92811e-09	-2.81724e-09	5.1867e-09	2.75791e-11	4.41021e-09	37.9740339000709
-8.44	-5.99279e-09	-6.37919e-09	3.04463e-09	5.34417e-11	-1.15447e-09	6.8913e-10	-5.81089e-09	-3.53187e-09	3.4018e-09	-3.41258e-09	-2.41162e-09	-7.38563e-09	-5.29853e-10	1.89516e-09	-1.13904e-10	4.24808e-10	-8.48938e-10	4.70478e-10	-7.37434e-09	-4.91354e-09	-2.81601e-09	5.16253e-09	3.95004e-11	4.39445e-09	38.453858199995
-8.42	-5.97741e-09	-6.36609e-09	3.03003e-09	5.1296e-11	-1.14904e-09	6.85509e-10	-5.78541e-09	-3.5162e-09	3.38303e-09	-3.40141e-09	-2.39004e-09	-7.35508e-09	-5.31893e-10	1.89231e-09	-1.15539e-10	4.27556e-10	-8.4632e-10	4.73152e-10	-7.35537e-09	-4.91309e-09	-2.81423e-09	5.14835e-09	3.69353e-11	4.37249e-09	38.9336833000416
-8.4	-5.9597e-09	-6.35738e-09	3.01639e-09	5.74467e-11	-1.14828e-09	6.87115e-10	-5.77528e-09	-3.49846e-09	3.37466e-09	-3.39126e-09	-2.37522e-09	-7.32949e-09	-5.28539e-10	1.89283e-09	-1.16945e-10	4.13986e-10	-8.43392e-10	4.61975e-10	-7.33328e-09	-4.89331e-09	-2.80754e-09	5.11805e-09	4.44322e-11	4.35585e-09	39.4136773000937
-8.38	-5.94079e-09	-6.33571e-09	3.00669e-09	5.40424e-11	-1.15555e-09	6.8317e-10	-5.7595e-09	-3.4869e-09	3.36417e-09	-3.38601e-09	-2.35689e-09	-7.2976e-09	-5.19623e-10	1.88942e-09	-1.15777e-10	4.1347e-10	-8.39812e-10	4.63766e-10	-7.32117e-09	-4.89574e-09	-2.7952e-09	5.10196e-09	4.78728e-11	4.34128e-09	39.8935957000358
-8.36	-5.92847e-09	-6.32259e-09	2.99396e-09	4.94673e-11	-1.15285e-09	6.88014e-10	-5.75342e-09	-3.47614e-09	3.34612e-09	-3.36757e-09	-2.33204e-09	-7.26549e-09	-5.17372e-10	1.88552e-09	-1.14529e-10	4.10459e-10	-8.36542e-10	4.61314e-10	-7.29945e-09	-4.88067e-09	-2.787e-09	5.08395e-09	5.19186e-11	4.32217e-09	40.3736409000121
-8.34	-5.90576e-09	-6.30997e-09	2.98953e-09	4.27575e-11	-1.15518e-09	6.83526e-10	-5.73412e-09	-3.4643e-09	3.33911e-09	-3.35547e-09	-2.31826e-09	-7.24378e-09	-5.10934e-10	1.88637e-09	-1.21347e-10	4.04741e-10	-8.37961e-10	4.5641e-10	-7.27498e-09	-4.87015e-09	-2.78135e-09	5.0623e-09	5.39133e-11	4.31102e-09	40.8535670000128
-8.32	-5.88715e-09	-6.29579e-09	2.98478e-09	4.51853e-11	-1.15513e-09	6.83242e-10	-5.71892e-09	-3.44529e-09	3.32658e-09	-3.35053e-09	-2.29784e-09	-7.21606e-09	-4.95997e-10	1.8853e-09	-1.26388e-10	4.05902e-10	-8.35067e-10	4.52324e-10	-7.25439e-09	-4.86653e-09	-2.77286e-09	5.04147e-09	6.16968e-11	4.29007e-09	41.3335105000297
-8.3	-5.87221e-09	-6.28024e-09	2.97032e-09	4.01669e-11	-1.14995e-09	6.8295e-10	-5.70104e-09	-3.4366e-09	3.31152e-09	-3.33626e-09	-2.28007e-09	-7.18553e-09	-4.99411e-10	1.87413e-09	-1.30639e-10	3.98526e-10	-8.22503e-10	4.50008e-10	-7.2275e-09	-4.85079e-09	-2.7683e-09	5.02038e-09	6.50209e-11	4.27268e-09	41.8134583000792
-8.28	-5.85562e-09	-6.27056e-09	2.96545e-09	3.57207e-11	-1.15518e-09	6.8259e-10	-5.69345e-09	-3.42446e-09	3.29549e-09	-3.32744e-09	-2.25422e-09	-7.16559e-09	-4.89578e-10	1.87839e-09	-1.24426e-10	3.90608e-10	-8.25291e-10	4.47284e-10	-7.20936e-09	-4.84633e-09	-2.75766e-09	5.00397e-09	6.7273e-11	4.25187e-09	42.2933729999932
-8.26	-5.83817e-09	-6.24596e-09	2.95082e-09	3.88695e-11	-1.15561e-09	6.87308e-10	-5.68172e-09	-3.40664e-09	3.29003e-09	-3.31798e-09	-2.24032e-09	-7.12852e-09	-4.8637e-10	1.87434e-09	-1.27605e-10	3.91632e-10	-8.17109e-10	4.40763e-10	-7.18855e-09	-4.83553e-09	-2.75035e-09	4.98702e-09	7.24701e-11	4.23513e-09	42.7733985000523
-8.24	-5.82024e-09	-6.23255e-09	2.94832e-09	3.96584e-11	-1.14669e-09	6.8395e-10	-5.66539e-09	-3.39178e-09	3.27312e-09	-3.30171e-09	-2.21134e-09	-7.10127e-09	-4.79912e-10	1.87002e-09	-1.24257e-10	3.80522e-10	-8.17861e-10	4.37748e-10	-7.16727e-09	-4.82875e-09	-2.74554e-09	4.97058e-09	7.8229e-11	4.22054e-09	43.2533726000693
-8.22	-5.80869e-09	-6.2281e-09	2.93036e-09	3.9224e-11	-1.1592e-09	6.85333e-10	-5.64282e-09	-3.38131e-09	3.26169e-09	-3.28415e-09	-2.19544e-09	-7.06983e-09	-4.69847e-10	1.86553e-09	-1.23236e-10	3.80014e-10	-8.13458e-10	4.41389e-10	-7.15287e-09	-4.80593e-09	-2.73971e-09	4.94342e-09	8.03269e-11	4.20462e-09	43.7334402999841
-8.2	-5.78568e-09	-6.21148e-09	2.92437e-09	4.2012e-11	-1.15325e-09	6.85695e-10	-5.63777e-09	-3.36205e-09	3.24966e-09	-3.28206e-09	-2.17965e-09	-7.04682e-09	-4.65842e-10	1.8513e-09	-1.31144e-10	3.75408e-10	-8.08775e-10	4.34614e-10	-7.13606e-09	-4.80025e-09	-2.73211e-09	4.91375e-09	8.002e-11	4.18548e-09	44.213441500091
-8.18	-5.76861e-09	-6.19514e-09	2.91257e-09	3.98269e-11	-1.15361e-09	6.78231e-10	-5.62485e-09	-3.34707e-09	3.23748e-09	-3.26562e-09	-2.16067e-09	-7.02242e-09	-4.57564e-10	1.85309e-09	-1.29247e-10	3.71987e-10	-8.04465e-10	4.46131e-10	-7.11135e-09	-4.79531e-09	-2.72287e-09	4.89955e-09	8.3716e-11	4.18004e-09	44.6934996000491
-8.16	-5.75237e-09	-6.18532e-09	2.90314e-09	3.69878e-11	-1.15362e-09	6.79737e-10	-5.6064e-09	-3.33871e-09	3.22535e-09	-3.26318e-09	-2.13283e-09	-6.98818e-09	-4.57552e-10	1.84755e-09	-1.24986e-10	3.71412e-10	-8.01756e-10	4.28661e-10	-7.0902e-09	-4.78977e-09	-2.71008e-09	4.88072e-09	8.63302e-11	4.1619e-09	45.173145400011
-8.14	-5.73391e-09	-6.17328e-09	2.89608e-09	3.58116e-11	-1.15196e-09	6.81888e-10	-5.59181e-09	-3.32523e-09	3.20331e-09	-3.26237e-09	-2.12564e-09	-6.95746e-09	-4.55426e-10	1.84809e-09	-1.32378e-10	3.66937e-10	-7.99972e-10	4.189e-10	-7.06821e-09	-4.78471e-09	-2.70664e-09	4.86639e-09	9.342e-11	4.14076e-09	45.6531549000647
-8.12	-5.71649e-09	-6.15433e-09	2.87896e-09	3.08074e-11	-1.15677e-09	6.78289e-10	-5.57846e-09	-3.31327e-09	3.19764e-09	-3.24595e-09	-2.09562e-09	-6.93243e-09	-4.47016e-10	1.84765e-09	-1.34136e-10	3.59038e-10	-8.0226e-10	4.20434e-10	-7.05085e-09	-4.77939e-09	-2.70134e-09	4.84574e-09	9.42383e-11	4.11631e-09	46.1333173000021
-8.1	-5.69458e-09	-6.1437e-09	2.87723e-09	3.7118e-11	-1.15153e-09	6.79053e-10	-5.56538e-09	-3.2989e-09	3.18448e-09	-3.22547e-09	-2.08167e-09	-6.9044e-09	-4.36087e-10	1.84465e-09	-1.33836e-10	3.5822e-10	-7.96672e-10	4.18471e-10	-7.02918e-09	-4.76765e-09	-2.6925e-09	4.82706e-09	9.94168e-11	4.10641e-09	46.6131955999881
-8.08	-5.68546e-09	-6.1255e-09	2.86705e-09	3.73511e-11	-1.15549e-09	6.85866e-10	-5.55421e-09	-3.28782e-09	3.181e-09	-3.22159e-09	-2.0647e-09	-6.87424e-09	-4.34653e-10	1.83969e-09	-1.33603e-10	3.49282e-10	-7.9537e-10	4.06038e-10	-7.00769e-09	-4.75704e-09	-2.68673e-09	4.80201e-09	1.02207e-10	4.08963e-09	47.0931997000007
-8.06	-5.66496e-09	-6.11115e-09	2.85747e-09	3.67104e-11	-1.15715e-09	6.79045e-10	-5.5408e-09	-3.27887e-09	3.17139e-09	-3.2067e-09	-2.03788e-09	-6.85149e-09	-4.31161e-10	1.83602e-09	-1.37683e-10	3.48305e-10	-7.83944e-10	4.14206e-10	-6.99917e-09	-4.75039e-09	-2.6792e-09	4.77928e-09	1.06933e-10	4.07406e-09	47.5730632999912
-8.04	-5.65438e-09	-6.10057e-09	2.85062e-09	3.48627e-11	-1.1571e-09	6.79243e-10	-5.52026e-09	-3.26602e-09	3.15619e-09	-3.19303e-09	-2.02367e-09	-6.81882e-09	-4.24879e-10	1.83286e-09	-1.31243e-10	3.4769e-10	-7.86563e-10	4.0602e-10	-6.97147e-09	-4.73919e-09	-2.66951e-09	4.7632e-09	1.10328e-10	4.06391e-09	48.0530959999887
-8.02	-5.63519e-09	-6.08447e-09	2.83499e-09	2.92143e-11	-1.15242e-09	6.83627e-10	-5.51159e-09	-3.24861e-09	3.14586e-09	-3.18835e-09	-2.00198e-09	-6.79489e-09	-4.15392e-10	1.83327e-09	-1.37541e-10	3.34842e-10	-7.81096e-10	4.06361e-10	-6.95805e-09	-4.73485e-09	-2.66565e-09	4.74463e-09	1.1077e-10	4.04868e-09	48.5329554000637
-8	-5.62515e-09	-6.07175e-09	2.8274e-09	3.3713e-11	-1.15605e-09	6.81661e-10	-5.49659e-09	-3.23882e-09	3.13379e-09	-3.17684e-09	-1.98487e-09	-6.76537e-09	-4.16383e-10	1.83144e-09	-1.37778e-10	3.38284e-10	-7.7821e-10	4.05037e-10	-6.92633e-09	-4.72733e-09	-2.64801e-09	4.72682e-09	1.19275e-10	4.02822e-09	49.0131498000119
-7.98	-5.60184e-09	-6.0594e-09	2.81488e-09	3.11386e-11	-1.15239e-09	6.79096e-10	-5.48145e-09	-3.22187e-09	3.11665e-09	-3.1537e-09	-1.96354e-09	-6.73914e-09	-4.12015e-10	1.8288e-09	-1.35427e-10	3.33013e-10	-7.74315e-10	4.00008e-10	-6.91765e-09	-4.72044e-09	-2.64937e-09	4.70444e-09	1.18555e-10	4.0162e-09	49.4928072000621
-7.96	-5.59814e-09	-6.04964e-09	2.81088e-09	3.64862e-11	-1.15468e-09	6.82692e-10	-5.46276e-09	-3.2083e-09	3.10222e-09	-3.14853e-09	-1.94103e-09	-6.71864e-09	-4.06583e-10	1.82479e-09	-1.36008e-10	3.24808e-10	-7.74286e-10	3.98327e-10	-6.89665e-09	-4.71047e-09	-2.63521e-09	4.68251e-09	1.215e-10	3.99522e-09	49.9727789000608
-7.94	-5.57659e-09	-6.03922e-09	2.80506e-09	3.1966e-11	-1.15708e-09	6.75632e-10	-5.45295e-09	-3.19683e-09	3.09567e-09	-3.13532e-09	-1.93029e-09	-6.68884e-09	-4.01136e-10	1.82599e-09	-1.42519e-10	3.25439e-10	-7.65869e-10	3.90413e-10	-6.87884e-09	-4.70126e-09	-2.63225e-09	4.66221e-09	1.30689e-10	3.9782e-09	50.4528540000319
