# qdac_multiple_set	qdac_ch01_curr_ucal	qdac_ch02_curr_ucal	qdac_ch03_curr_ucal	qdac_ch04_curr_ucal	qdac_ch05_curr_ucal	qdac_ch06_curr_ucal	qdac_ch07_curr_ucal	qdac_ch08_curr_ucal	qdac_ch09_curr_ucal	qdac_ch10_curr_ucal	qdac_ch11_curr_ucal	qdac_ch12_curr_ucal	qdac_ch13_curr_ucal	qdac_ch14_curr_ucal	qdac_ch15_curr_ucal	qdac_ch16_curr_ucal	qdac_ch17_curr_ucal	qdac_ch18_curr_ucal	qdac_ch19_curr_ucal	qdac_ch20_curr_ucal	qdac_ch21_curr_ucal	qdac_ch22_curr_ucal	qdac_ch23_curr_ucal	qdac_ch24_curr_ucal	timer
# "Voltage"	"ch1"	"ch2"	"ch3"	"ch4"	"ch5"	"ch6"	"ch7"	"ch8"	"ch9"	"ch10"	"ch11"	"ch12"	"ch13"	"ch14"	"ch15"	"ch16"	"ch17"	"ch18"	"ch19"	"ch20"	"ch21"	"ch22"	"ch23"	"ch24"	"Elapsed time"
# 1001
-4.58	-3.30393e-09	-4.26065e-09	1.49233e-09	2.82887e-10	-1.1658e-09	5.84656e-10	-3.46975e-09	-1.38535e-09	1.42241e-09	-1.54232e-09	9.27386e-10	-2.95611e-09	3.16746e-10	1.48153e-09	-2.77387e-10	-2.70856e-10	-3.62538e-10	-5.54117e-11	-4.21636e-09	-3.59245e-09	-1.69489e-09	2.00919e-09	7.33773e-10	1.82997e-09	131.104075499999
-4.56	-3.29443e-09	-4.25469e-09	1.47824e-09	2.80552e-10	-1.15808e-09	5.81943e-10	-3.46275e-09	-1.37195e-09	1.41752e-09	-1.53801e-09	9.44318e-10	-2.9349e-09	3.27853e-10	1.48032e-09	-2.76284e-10	-2.69755e-10	-3.64821e-10	-5.21254e-11	-4.20564e-09	-3.5907e-09	-1.69028e-09	1.98867e-09	7.35889e-10	1.81994e-09	131.5841396
-4.54	-3.27639e-09	-4.24582e-09	1.4764e-09	2.83604e-10	-1.16536e-09	5.91034e-10	-3.45022e-09	-1.36651e-09	1.40726e-09	-1.53005e-09	9.57559e-10	-2.91781e-09	3.17831e-10	1.4732e-09	-2.75016e-10	-2.78392e-10	-3.59987e-10	-6.31474e-11	-4.20119e-09	-3.58644e-09	-1.6971e-09	1.97792e-09	7.38308e-10	1.80973e-09	132.064151900002
-4.52	-3.26556e-09	-4.23332e-09	1.4684e-09	2.84041e-10	-1.16046e-09	5.85981e-10	-3.44284e-09	-1.35366e-09	1.39902e-09	-1.51718e-09	9.72346e-10	-2.8888e-09	3.2545e-10	1.46781e-09	-2.77561e-10	-2.84497e-10	-3.64499e-10	-5.84368e-11	-4.18e-09	-3.58211e-09	-1.68424e-09	1.96416e-09	7.40561e-10	1.80242e-09	132.543993499999
-4.5	-3.25984e-09	-4.22439e-09	1.46363e-09	2.80116e-10	-1.16221e-09	5.86721e-10	-3.43907e-09	-1.34589e-09	1.3905e-09	-1.50691e-09	9.87719e-10	-2.86824e-09	3.27071e-10	1.4669e-09	-2.81372e-10	-2.84729e-10	-3.60923e-10	-6.1801e-11	-4.1714e-09	-3.57562e-09	-1.67693e-09	1.9617e-09	7.46133e-10	1.794e-09	133.0239654
-4.48	-3.23893e-09	-4.21018e-09	1.45067e-09	2.81162e-10	-1.15643e-09	5.81101e-10	-3.42577e-09	-1.32809e-09	1.38008e-09	-1.49673e-09	9.983e-10	-2.84761e-09	3.31155e-10	1.47422e-09	-2.77878e-10	-2.86806e-10	-3.60809e-10	-6.76539e-11	-4.14373e-09	-3.56721e-09	-1.66759e-09	1.93608e-09	7.49246e-10	1.77851e-09	133.5039789
-4.46	-3.22605e-09	-4.1966e-09	1.44856e-09	2.77101e-10	-1.1537e-09	5.81879e-10	-3.41156e-09	-1.32197e-09	1.38002e-09	-1.49439e-09	1.00985e-09	-2.82689e-09	3.34149e-10	1.47815e-09	-2.74088e-10	-2.85389e-10	-3.58379e-10	-6.50294e-11	-4.14449e-09	-3.56404e-09	-1.66384e-09	1.92029e-09	7.48994e-10	1.76906e-09	133.983944200001
-4.44	-3.22532e-09	-4.19032e-09	1.44077e-09	2.79217e-10	-1.1528e-09	5.83711e-10	-3.40568e-09	-1.31877e-09	1.37037e-09	-1.47916e-09	1.02877e-09	-2.80978e-09	3.35785e-10	1.47421e-09	-2.86788e-10	-2.88863e-10	-3.49516e-10	-6.42037e-11	-4.13359e-09	-3.5564e-09	-1.66478e-09	1.90974e-09	7.54648e-10	1.76135e-09	134.4639327
-4.42	-3.20539e-09	-4.18521e-09	1.434e-09	2.81111e-10	-1.15057e-09	5.82555e-10	-3.39763e-09	-1.30802e-09	1.35743e-09	-1.47297e-09	1.04196e-09	-2.7957e-09	3.3879e-10	1.47059e-09	-2.84038e-10	-2.91856e-10	-3.47461e-10	-6.53458e-11	-4.11674e-09	-3.54511e-09	-1.65489e-09	1.89952e-09	7.53524e-10	1.74608e-09	134.943909500002
-4.4	-3.198e-09	-4.17542e-09	1.43025e-09	2.84529e-10	-1.15216e-09	5.84006e-10	-3.3916e-09	-1.3014e-09	1.35088e-09	-1.4624e-09	1.05477e-09	-2.77163e-09	3.39569e-10	1.46514e-09	-2.83065e-10	-2.94232e-10	-3.44159e-10	-6.51015e-11	-4.10046e-09	-3.54391e-09	-1.65438e-09	1.88295e-09	7.64786e-10	1.72449e-09	135.4237966
-4.38	-3.18239e-09	-4.16708e-09	1.42262e-09	2.86267e-10	-1.15247e-09	5.73247e-10	-3.37513e-09	-1.28539e-09	1.34036e-09	-1.45825e-09	1.0661e-09	-2.75721e-09	3.49521e-10	1.46159e-09	-2.84233e-10	-2.93434e-10	-3.4039e-10	-7.18914e-11	-4.08971e-09	-3.54175e-09	-1.65229e-09	1.87216e-09	7.6207e-10	1.71863e-09	135.9038626
-4.36	-3.16582e-09	-4.15779e-09	1.42233e-09	2.77736e-10	-1.14797e-09	5.80513e-10	-3.36169e-09	-1.28193e-09	1.32811e-09	-1.44267e-09	1.07722e-09	-2.74089e-09	3.5134e-10	1.45791e-09	-2.84611e-10	-2.90332e-10	-3.40398e-10	-7.48845e-11	-4.07768e-09	-3.53674e-09	-1.64572e-09	1.86526e-09	7.65519e-10	1.70481e-09	136.3838531
-4.34	-3.15761e-09	-4.15133e-09	1.4086e-09	2.8074e-10	-1.15153e-09	5.74687e-10	-3.36025e-09	-1.26915e-09	1.31159e-09	-1.43423e-09	1.09757e-09	-2.71652e-09	3.51293e-10	1.46228e-09	-2.83143e-10	-2.93728e-10	-3.37748e-10	-7.33465e-11	-4.06541e-09	-3.53242e-09	-1.639e-09	1.83823e-09	7.69015e-10	1.69873e-09	136.863746200001
-4.32	-3.14636e-09	-4.13855e-09	1.40018e-09	2.7914e-10	-1.14991e-09	5.75009e-10	-3.34439e-09	-1.26428e-09	1.31349e-09	-1.42749e-09	1.10027e-09	-2.70037e-09	3.65001e-10	1.45572e-09	-2.76467e-10	-3.03081e-10	-3.31503e-10	-8.17366e-11	-4.04216e-09	-3.5219e-09	-1.62695e-09	1.83376e-09	7.68524e-10	1.6916e-09	137.3436798
-4.3	-3.14219e-09	-4.13085e-09	1.39804e-09	2.85197e-10	-1.15094e-09	5.82758e-10	-3.34046e-09	-1.25733e-09	1.3072e-09	-1.41607e-09	1.1159e-09	-2.67971e-09	3.62369e-10	1.46015e-09	-2.79048e-10	-3.05619e-10	-3.35757e-10	-7.72243e-11	-4.03087e-09	-3.51712e-09	-1.62459e-09	1.82043e-09	7.74076e-10	1.68207e-09	137.8235929
-4.28	-3.12432e-09	-4.12317e-09	1.39344e-09	2.85659e-10	-1.14927e-09	5.79989e-10	-3.3217e-09	-1.24466e-09	1.28888e-09	-1.41365e-09	1.13704e-09	-2.65283e-09	3.60734e-10	1.45478e-09	-2.79453e-10	-3.08328e-10	-3.31211e-10	-8.20355e-11	-4.02e-09	-3.5159e-09	-1.6207e-09	1.80742e-09	7.77135e-10	1.66987e-09	138.303676200001
-4.26	-3.11903e-09	-4.10622e-09	1.38395e-09	2.84615e-10	-1.14442e-09	5.74139e-10	-3.31834e-09	-1.23855e-09	1.2898e-09	-1.4062e-09	1.14428e-09	-2.63916e-09	3.66943e-10	1.46086e-09	-2.82528e-10	-3.09659e-10	-3.24595e-10	-8.17337e-11	-4.00224e-09	-3.51e-09	-1.61834e-09	1.79394e-09	7.83178e-10	1.65751e-09	138.783556999999
-4.24	-3.10295e-09	-4.10346e-09	1.38129e-09	2.79784e-10	-1.1415e-09	5.72974e-10	-3.30739e-09	-1.22952e-09	1.28413e-09	-1.39581e-09	1.15818e-09	-2.61301e-09	3.68665e-10	1.44896e-09	-2.80899e-10	-3.13723e-10	-3.20533e-10	-8.5397e-11	-3.99113e-09	-3.50679e-09	-1.60591e-09	1.78442e-09	7.87095e-10	1.6498e-09	139.263460300001
-4.22	-3.08802e-09	-4.0937e-09	1.37132e-09	2.81899e-10	-1.14542e-09	5.81865e-10	-3.29904e-09	-1.22384e-09	1.26887e-09	-1.38408e-09	1.17761e-09	-2.59453e-09	3.73881e-10	1.44655e-09	-2.79289e-10	-3.1161e-10	-3.22583e-10	-8.96491e-11	-3.97327e-09	-3.50199e-09	-1.60517e-09	1.77062e-09	7.82996e-10	1.63122e-09	139.7433829
-4.2	-3.07415e-09	-4.08438e-09	1.36794e-09	2.88546e-10	-1.13741e-09	5.81417e-10	-3.2889e-09	-1.2056e-09	1.26929e-09	-1.38413e-09	1.18876e-09	-2.58145e-09	3.76773e-10	1.44881e-09	-2.76074e-10	-3.13989e-10	-3.15942e-10	-8.27816e-11	-3.96443e-09	-3.49993e-09	-1.60845e-09	1.75745e-09	7.86648e-10	1.61964e-09	140.2234116
-4.18	-3.07054e-09	-4.07078e-09	1.35803e-09	2.84794e-10	-1.14179e-09	5.86724e-10	-3.27935e-09	-1.19897e-09	1.26056e-09	-1.37742e-09	1.19891e-09	-2.5625e-09	3.84153e-10	1.44458e-09	-2.84285e-10	-3.17732e-10	-3.15029e-10	-8.32245e-11	-3.94723e-09	-3.48924e-09	-1.59733e-09	1.74599e-09	7.87969e-10	1.61782e-09	140.703391999999
-4.16	-3.05716e-09	-4.06682e-09	1.3574e-09	2.81165e-10	-1.1386e-09	5.73947e-10	-3.27092e-09	-1.19414e-09	1.24748e-09	-1.36779e-09	1.20865e-09	-2.54292e-09	3.76317e-10	1.44813e-09	-2.96484e-10	-3.18586e-10	-3.1294e-10	-9.32396e-11	-3.94082e-09	-3.48522e-09	-1.58866e-09	1.73832e-09	7.97394e-10	1.60774e-09	141.1833692
-4.14	-3.04963e-09	-4.05288e-09	1.34613e-09	2.80915e-10	-1.13652e-09	5.75182e-10	-3.25362e-09	-1.18794e-09	1.23582e-09	-1.366e-09	1.22273e-09	-2.52595e-09	3.82109e-10	1.44229e-09	-2.88644e-10	-3.23983e-10	-3.14431e-10	-1.00582e-10	-3.92593e-09	-3.47833e-09	-1.59591e-09	1.72098e-09	7.90994e-10	1.59987e-09	141.663377699999
-4.12	-3.03707e-09	-4.03886e-09	1.3401e-09	2.82953e-10	-1.13269e-09	5.69783e-10	-3.24552e-09	-1.17878e-09	1.22676e-09	-1.35419e-09	1.23611e-09	-2.50898e-09	3.85401e-10	1.43677e-09	-2.93333e-10	-3.31408e-10	-3.09397e-10	-1.00808e-10	-3.91329e-09	-3.47127e-09	-1.5762e-09	1.70767e-09	7.95398e-10	1.58805e-09	142.143284900001
-4.1	-3.0235e-09	-4.03576e-09	1.33841e-09	2.83293e-10	-1.13945e-09	5.7084e-10	-3.23651e-09	-1.17112e-09	1.22265e-09	-1.3472e-09	1.24665e-09	-2.48322e-09	3.83406e-10	1.43434e-09	-2.91282e-10	-3.29866e-10	-3.01197e-10	-1.00347e-10	-3.9038e-09	-3.47004e-09	-1.58513e-09	1.68641e-09	8.01742e-10	1.57859e-09	142.6233603
-4.08	-3.01421e-09	-4.02434e-09	1.32823e-09	2.78579e-10	-1.13308e-09	5.75329e-10	-3.21988e-09	-1.15832e-09	1.21619e-09	-1.34235e-09	1.25612e-09	-2.4745e-09	3.9298e-10	1.4404e-09	-2.83782e-10	-3.31909e-10	-3.13631e-10	-9.81088e-11	-3.88671e-09	-3.46825e-09	-1.57686e-09	1.68392e-09	8.0207e-10	1.57056e-09	143.103255000002
-4.06	-2.99682e-09	-4.01109e-09	1.32501e-09	2.81478e-10	-1.13419e-09	5.74547e-10	-3.217e-09	-1.14158e-09	1.21109e-09	-1.33555e-09	1.27289e-09	-2.45855e-09	3.98108e-10	1.43689e-09	-2.89787e-10	-3.32192e-10	-3.01432e-10	-1.03336e-10	-3.87352e-09	-3.458e-09	-1.57333e-09	1.6709e-09	8.09743e-10	1.55338e-09	143.5833547
-4.04	-2.98655e-09	-4.01064e-09	1.32078e-09	2.78936e-10	-1.13351e-09	5.7497e-10	-3.20645e-09	-1.13548e-09	1.19879e-09	-1.31595e-09	1.28772e-09	-2.43637e-09	3.95887e-10	1.43481e-09	-2.87486e-10	-3.38201e-10	-2.98083e-10	-1.05604e-10	-3.85667e-09	-3.45611e-09	-1.565e-09	1.6525e-09	8.10959e-10	1.55446e-09	144.063225900001
-4.02	-2.97884e-09	-4.00355e-09	1.3123e-09	2.79719e-10	-1.13862e-09	5.77066e-10	-3.1964e-09	-1.12316e-09	1.19264e-09	-1.30826e-09	1.30034e-09	-2.42024e-09	4.02145e-10	1.42677e-09	-2.87175e-10	-3.34461e-10	-2.97516e-10	-1.07095e-10	-3.84296e-09	-3.45164e-09	-1.56094e-09	1.64648e-09	8.12884e-10	1.53898e-09	144.5431627
-4	-2.96945e-09	-3.99003e-09	1.30684e-09	2.79493e-10	-1.12877e-09	5.71328e-10	-3.18661e-09	-1.11448e-09	1.18443e-09	-1.30225e-09	1.30583e-09	-2.4024e-09	4.037e-10	1.43509e-09	-2.86497e-10	-3.452e-10	-2.98264e-10	-1.06264e-10	-3.82755e-09	-3.44135e-09	-1.55963e-09	1.62928e-09	8.13079e-10	1.52683e-09	145.023075500001
-3.98	-2.95219e-09	-3.97954e-09	1.30296e-09	2.75294e-10	-1.12782e-09	5.70279e-10	-3.18236e-09	-1.11052e-09	1.17863e-09	-1.30029e-09	1.33289e-09	-2.37849e-09	4.13531e-10	1.42035e-09	-2.84395e-10	-3.42624e-10	-2.91783e-10	-1.05407e-10	-3.82431e-09	-3.4357e-09	-1.55352e-09	1.6226e-09	8.11627e-10	1.51918e-09	145.502981400001
-3.96	-2.94499e-09	-3.96841e-09	1.30027e-09	2.80076e-10	-1.1293e-09	5.67789e-10	-3.17416e-09	-1.08639e-09	1.17109e-09	-1.29043e-09	1.33337e-09	-2.36194e-09	4.13392e-10	1.42289e-09	-2.89994e-10	-3.52718e-10	-2.92402e-10	-1.1073e-10	-3.80919e-09	-3.43245e-09	-1.55104e-09	1.61175e-09	8.13411e-10	1.51382e-09	145.982928199999
-3.94	-2.93072e-09	-3.95936e-09	1.28764e-09	2.84504e-10	-1.12114e-09	5.72666e-10	-3.16258e-09	-1.07929e-09	1.16042e-09	-1.28026e-09	1.34372e-09	-2.34694e-09	4.20518e-10	1.42796e-09	-2.96615e-10	-3.54297e-10	-2.90614e-10	-1.1277e-10	-3.79402e-09	-3.4315e-09	-1.54307e-09	1.58871e-09	8.19298e-10	1.50068e-09	146.463111000001
-3.92	-2.92164e-09	-3.9462e-09	1.27786e-09	2.826e-10	-1.12909e-09	5.71426e-10	-3.15404e-09	-1.08036e-09	1.14899e-09	-1.27135e-09	1.36134e-09	-2.32392e-09	4.21208e-10	1.42617e-09	-2.92475e-10	-3.58127e-10	-2.8043e-10	-1.14254e-10	-3.78724e-09	-3.42582e-09	-1.53592e-09	1.57991e-09	8.23227e-10	1.49076e-09	146.942902499999
-3.9	-2.91171e-09	-3.93454e-09	1.27581e-09	2.83964e-10	-1.13417e-09	5.68199e-10	-3.14243e-09	-1.07482e-09	1.13919e-09	-1.26256e-09	1.37135e-09	-2.30218e-09	4.29991e-10	1.42513e-09	-2.92361e-10	-3.57054e-10	-2.80896e-10	-1.17443e-10	-3.77122e-09	-3.42095e-09	-1.52928e-09	1.57299e-09	8.24546e-10	1.48021e-09	147.4229433
-3.88	-2.89607e-09	-3.92742e-09	1.27198e-09	2.86321e-10	-1.12072e-09	5.71769e-10	-3.1366e-09	-1.06778e-09	1.13902e-09	-1.25465e-09	1.38785e-09	-2.29453e-09	4.3422e-10	1.42762e-09	-2.9216e-10	-3.57509e-10	-2.83559e-10	-1.16932e-10	-3.75425e-09	-3.41669e-09	-1.52654e-09	1.55565e-09	8.26036e-10	1.46889e-09	147.902864
-3.86	-2.88582e-09	-3.92221e-09	1.26673e-09	2.82445e-10	-1.12276e-09	5.69976e-10	-3.12943e-09	-1.05809e-09	1.12975e-09	-1.25156e-09	1.39583e-09	-2.27433e-09	4.27017e-10	1.42035e-09	-2.92936e-10	-3.61303e-10	-2.74901e-10	-1.18339e-10	-3.74161e-09	-3.40966e-09	-1.52493e-09	1.5332e-09	8.29684e-10	1.45448e-09	148.382897399999
-3.84	-2.87524e-09	-3.91851e-09	1.25569e-09	2.83145e-10	-1.12274e-09	5.64512e-10	-3.11359e-09	-1.04441e-09	1.12095e-09	-1.24458e-09	1.41286e-09	-2.25326e-09	4.34046e-10	1.42359e-09	-2.89006e-10	-3.64372e-10	-2.78193e-10	-1.20001e-10	-3.7331e-09	-3.40612e-09	-1.51975e-09	1.53488e-09	8.33089e-10	1.45224e-09	148.862761799999
-3.82	-2.86747e-09	-3.90214e-09	1.25582e-09	2.86582e-10	-1.11963e-09	5.68229e-10	-3.09862e-09	-1.04174e-09	1.11934e-09	-1.23492e-09	1.42978e-09	-2.23649e-09	4.31588e-10	1.41622e-09	-2.90042e-10	-3.62373e-10	-2.71922e-10	-1.18696e-10	-3.71712e-09	-3.39867e-09	-1.51471e-09	1.51901e-09	8.37349e-10	1.44152e-09	149.342705400002
-3.8	-2.85545e-09	-3.89606e-09	1.24696e-09	2.83208e-10	-1.12597e-09	5.66385e-10	-3.10637e-09	-1.02702e-09	1.1059e-09	-1.22072e-09	1.43729e-09	-2.2203e-09	4.39419e-10	1.41336e-09	-2.89141e-10	-3.62679e-10	-2.75925e-10	-1.31791e-10	-3.71009e-09	-3.39163e-09	-1.50247e-09	1.5046e-09	8.38754e-10	1.42362e-09	149.822670400001
-3.78	-2.84585e-09	-3.88741e-09	1.24615e-09	2.8244e-10	-1.12826e-09	5.67465e-10	-3.09597e-09	-1.02406e-09	1.09407e-09	-1.21841e-09	1.4607e-09	-2.2024e-09	4.35211e-10	1.41185e-09	-2.90982e-10	-3.66604e-10	-2.69833e-10	-1.3076e-10	-3.68597e-09	-3.39603e-09	-1.49705e-09	1.48633e-09	8.47464e-10	1.42622e-09	150.302704400001
-3.76	-2.82878e-09	-3.87293e-09	1.23137e-09	2.7841e-10	-1.12107e-09	5.66779e-10	-3.08589e-09	-1.0114e-09	1.08617e-09	-1.20543e-09	1.47089e-09	-2.18208e-09	4.38845e-10	1.4119e-09	-2.90253e-10	-3.63501e-10	-2.67607e-10	-1.35828e-10	-3.67417e-09	-3.38638e-09	-1.50125e-09	1.484e-09	8.41504e-10	1.40983e-09	150.782638500001
-3.74	-2.81429e-09	-3.86696e-09	1.22527e-09	2.80542e-10	-1.1166e-09	5.6417e-10	-3.08238e-09	-1.009e-09	1.07892e-09	-1.19968e-09	1.48316e-09	-2.16423e-09	4.41216e-10	1.40673e-09	-2.90737e-10	-3.68739e-10	-2.62349e-10	-1.30828e-10	-3.66669e-09	-3.38107e-09	-1.49249e-09	1.4677e-09	8.4724e-10	1.40311e-09	151.262577699999
-3.72	-2.80756e-09	-3.8551e-09	1.2231e-09	2.87607e-10	-1.12267e-09	5.6714e-10	-3.07328e-09	-9.92781e-10	1.07263e-09	-1.18673e-09	1.49267e-09	-2.14093e-09	4.50926e-10	1.40858e-09	-2.9517e-10	-3.70704e-10	-2.59933e-10	-1.36581e-10	-3.65986e-09	-3.37913e-09	-1.48385e-09	1.45586e-09	8.46177e-10	1.39479e-09	151.7425267
-3.7	-2.79548e-09	-3.84424e-09	1.21908e-09	2.88883e-10	-1.11767e-09	5.56293e-10	-3.06307e-09	-9.84966e-10	1.06385e-09	-1.17811e-09	1.50529e-09	-2.12873e-09	4.4777e-10	1.4089e-09	-2.94902e-10	-3.74781e-10	-2.63544e-10	-1.35893e-10	-3.63501e-09	-3.37486e-09	-1.47795e-09	1.44456e-09	8.51734e-10	1.38761e-09	152.2226491
-3.68	-2.78289e-09	-3.84298e-09	1.21415e-09	2.89329e-10	-1.11892e-09	5.59718e-10	-3.04191e-09	-9.7738e-10	1.04804e-09	-1.173e-09	1.51697e-09	-2.11613e-09	4.49114e-10	1.40153e-09	-2.92895e-10	-3.83184e-10	-2.54679e-10	-1.35559e-10	-3.62593e-09	-3.37468e-09	-1.47076e-09	1.43177e-09	8.54109e-10	1.3758e-09	152.702509499999
-3.66	-2.77517e-09	-3.83179e-09	1.20433e-09	2.80709e-10	-1.11985e-09	5.54387e-10	-3.03664e-09	-9.66948e-10	1.04746e-09	-1.16863e-09	1.53292e-09	-2.10238e-09	4.62359e-10	1.4026e-09	-2.90327e-10	-3.84012e-10	-2.5246e-10	-1.4618e-10	-3.6154e-09	-3.36143e-09	-1.47088e-09	1.41866e-09	8.60229e-10	1.36509e-09	153.1823477
-3.64	-2.76423e-09	-3.82053e-09	1.20035e-09	2.82532e-10	-1.1177e-09	5.59209e-10	-3.02694e-09	-9.60574e-10	1.04277e-09	-1.16051e-09	1.54399e-09	-2.07893e-09	4.6112e-10	1.40371e-09	-2.93808e-10	-3.87999e-10	-2.52336e-10	-1.48178e-10	-3.59881e-09	-3.35811e-09	-1.47419e-09	1.41047e-09	8.64262e-10	1.35547e-09	153.662462299999
-3.62	-2.75159e-09	-3.81597e-09	1.19394e-09	2.81209e-10	-1.12107e-09	5.63196e-10	-3.01317e-09	-9.49932e-10	1.03672e-09	-1.14897e-09	1.54645e-09	-2.06061e-09	4.61049e-10	1.39701e-09	-2.9178e-10	-3.88272e-10	-2.50917e-10	-1.3971e-10	-3.58539e-09	-3.35201e-09	-1.46256e-09	1.39939e-09	8.66705e-10	1.34621e-09	154.142391199999
-3.6	-2.74199e-09	-3.80547e-09	1.18547e-09	2.82131e-10	-1.10814e-09	5.6245e-10	-3.00269e-09	-9.41469e-10	1.01763e-09	-1.14125e-09	1.56789e-09	-2.04439e-09	4.61269e-10	1.40009e-09	-2.91837e-10	-3.93361e-10	-2.51576e-10	-1.525e-10	-3.5683e-09	-3.35379e-09	-1.46401e-09	1.38577e-09	8.62678e-10	1.32833e-09	154.6223885
-3.58	-2.72835e-09	-3.79311e-09	1.17734e-09	2.81443e-10	-1.12073e-09	5.63512e-10	-3.00152e-09	-9.34554e-10	1.01279e-09	-1.13418e-09	1.57787e-09	-2.02275e-09	4.67584e-10	1.40204e-09	-2.90901e-10	-3.98651e-10	-2.4868e-10	-1.51515e-10	-3.5623e-09	-3.35056e-09	-1.45475e-09	1.37345e-09	8.72117e-10	1.32074e-09	155.102286400001
-3.56	-2.71819e-09	-3.77889e-09	1.17508e-09	2.86559e-10	-1.11714e-09	5.5992e-10	-2.99004e-09	-9.28338e-10	1.01047e-09	-1.12544e-09	1.5914e-09	-2.00878e-09	4.683e-10	1.39323e-09	-2.89867e-10	-3.95962e-10	-2.43041e-10	-1.56208e-10	-3.54639e-09	-3.34594e-09	-1.44944e-09	1.36491e-09	8.65984e-10	1.3186e-09	155.582212500001
-3.54	-2.70625e-09	-3.77069e-09	1.16382e-09	2.89051e-10	-1.11363e-09	5.59638e-10	-2.98785e-09	-9.13727e-10	9.97614e-10	-1.1295e-09	1.60227e-09	-1.99064e-09	4.77646e-10	1.38878e-09	-2.94515e-10	-4.0343e-10	-2.43941e-10	-1.47146e-10	-3.53499e-09	-3.32874e-09	-1.44757e-09	1.35221e-09	8.72762e-10	1.30832e-09	156.0621469
-3.52	-2.69208e-09	-3.76185e-09	1.15937e-09	2.8784e-10	-1.11124e-09	5.58977e-10	-2.97219e-09	-9.04523e-10	9.93912e-10	-1.11278e-09	1.61303e-09	-1.97045e-09	4.70738e-10	1.39203e-09	-2.8607e-10	-4.0422e-10	-2.41004e-10	-1.56562e-10	-3.51871e-09	-3.33227e-09	-1.44109e-09	1.34013e-09	8.75573e-10	1.29614e-09	156.542372899999
-3.5	-2.68382e-09	-3.7537e-09	1.15568e-09	2.87987e-10	-1.11037e-09	5.57147e-10	-2.96849e-09	-8.98758e-10	9.8015e-10	-1.10377e-09	1.62967e-09	-1.95607e-09	4.84814e-10	1.38583e-09	-2.98711e-10	-4.05456e-10	-2.37519e-10	-1.59213e-10	-3.50875e-09	-3.32195e-09	-1.42856e-09	1.32603e-09	8.80128e-10	1.28715e-09	157.022029700001
-3.48	-2.67046e-09	-3.7477e-09	1.14409e-09	2.92262e-10	-1.11247e-09	5.54473e-10	-2.95252e-09	-8.8547e-10	9.7508e-10	-1.09583e-09	1.64102e-09	-1.93892e-09	4.83159e-10	1.38918e-09	-2.97945e-10	-4.09296e-10	-2.40376e-10	-1.57517e-10	-3.49551e-09	-3.31256e-09	-1.42165e-09	1.31777e-09	8.77995e-10	1.27826e-09	157.502042700002
-3.46	-2.66375e-09	-3.73749e-09	1.14198e-09	2.88949e-10	-1.10716e-09	5.5796e-10	-2.95028e-09	-8.84578e-10	9.72111e-10	-1.09252e-09	1.65038e-09	-1.91994e-09	4.84736e-10	1.39047e-09	-2.92234e-10	-4.07556e-10	-2.32725e-10	-1.64369e-10	-3.48271e-09	-3.31081e-09	-1.42549e-09	1.30046e-09	8.86313e-10	1.27155e-09	157.982025400001
-3.44	-2.65082e-09	-3.72376e-09	1.13933e-09	2.88935e-10	-1.10187e-09	5.49613e-10	-2.93969e-09	-8.70775e-10	9.66797e-10	-1.08562e-09	1.66131e-09	-1.90525e-09	4.89648e-10	1.38037e-09	-2.96546e-10	-4.10045e-10	-2.33055e-10	-1.62881e-10	-3.47229e-09	-3.30749e-09	-1.42141e-09	1.28848e-09	8.84983e-10	1.27035e-09	158.462020800001
-3.42	-2.63767e-09	-3.71855e-09	1.13187e-09	2.91871e-10	-1.09971e-09	5.48838e-10	-2.92951e-09	-8.60538e-10	9.58164e-10	-1.07962e-09	1.68298e-09	-1.88762e-09	4.88469e-10	1.38244e-09	-2.97059e-10	-4.18317e-10	-2.26571e-10	-1.64919e-10	-3.45518e-09	-3.30624e-09	-1.41408e-09	1.27237e-09	8.90333e-10	1.2492e-09	158.942002100001
-3.4	-2.62977e-09	-3.70995e-09	1.12832e-09	2.85349e-10	-1.10031e-09	5.49482e-10	-2.9166e-09	-8.53243e-10	9.44663e-10	-1.07069e-09	1.69544e-09	-1.86942e-09	4.93546e-10	1.3766e-09	-2.99713e-10	-4.12968e-10	-2.34601e-10	-1.62831e-10	-3.4435e-09	-3.29943e-09	-1.40112e-09	1.2578e-09	8.90574e-10	1.24105e-09	159.4219089
-3.38	-2.61929e-09	-3.69684e-09	1.12347e-09	2.8466e-10	-1.09939e-09	5.46468e-10	-2.90857e-09	-8.45194e-10	9.39692e-10	-1.06809e-09	1.7007e-09	-1.84196e-09	4.96717e-10	1.38627e-09	-2.9701e-10	-4.19669e-10	-2.24638e-10	-1.71521e-10	-3.42833e-09	-3.28974e-09	-1.40076e-09	1.24952e-09	8.90457e-10	1.23291e-09	159.901847100002
